/home/basti/code/dvarapandita/data/jna011_ks1:10	atra prathamapādopadarśitaḥ svabhāvahetuḥ | ayaṁ na tāvadasiddhaḥ | tathā hi yadi nāma	atra CAD # praTama JJ # pAda NC # upadarSay PPP VerbForm=PPP # svaBAva NC # hetu NC # aya JJ # na CNG # tAvat JJ # asidDa JJ # taTA NC # hi NC # yadi CSB # nAma NC #
/home/basti/code/dvarapandita/data/jna011_ks1:11	pratidarśanaṁ sattvalakṣaṇabhedaḥ \var{satvena lakṣaṇa° @ā} , tathāpi ihāthaṁkriyāsāmarthyameva sattvamabhipretaṁ hetutayopāttam‌ |	pratidarSana NC Case=Voc|Number=1|Gender=Masc # sattva NC Case=Cpd # lakzaNa NC Case=Cpd # Beda NC Case=Nom|Number=1|Gender=Masc # varsa JJ Case=Cpd # tva NC Case=Ins|Number=1|Gender=Neut # lakzaNa NC Case=Loc|Number=1|Gender=Neut # taTA CX # api CX # iha CAD # aTa CAD # kriyA NC Case=Cpd # sAmarTya NC Case=Nom|Number=1|Gender=Neut # eva CEM # sattva NC Case=Nom|Number=1|Gender=Neut # aBipre PPP Case=Voc|Number=1|Gender=Masc|VerbForm=PPP # hetu NC Case=Cpd # tA NC Case=Ins|Number=1|Gender=Fem # upadA PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna011_ks1:12	tatra nāsaṁbhavi sarvathā śakyamabhidhātumabhimataṁ vā keṣāñcit‌ | tallakṣaṇāsahiṣṇavo hi	tatra CAD # na CNG # asaMBava JJ Case=Voc|Number=1|Gender=Fem # sarvaTA CX # Sakya JJ Case=Nom|Number=1|Gender=Neut # aBiDA CGDI VerbForm=Inf # aBiman PPP Case=Voc|Number=1|Gender=Masc|VerbForm=PPP # vA CCD # kaScit PRI Case=Gen|Number=3|Gender=Masc # tad PRD Case=Cpd # lakzaNa NC Case=Cpd # asahizNu JJ Case=Nom|Number=3|Gender=Masc # hi CX #
/home/basti/code/dvarapandita/data/jna011_ks1:13	yadi paramavyāptamasmaddūṣaṇamabhidadhyuḥ, tatra ya evaite bhāvāḥ pramāṇasamadhigatārthakriyāviśeṣa-	yadi CSB # parama JJ Case=Cpd # vyAp PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # mad PPR Case=Cpd # dUzaNa NC Case=Nom|Number=1|Gender=Neut # aBiDA V Tense=Pres|Mood=Opt|Person=3|Number=Plur # tatra CAD # yad PRL Case=Nom|Number=3|Gender=Masc # eva CEM # etad PRD Case=Nom|Number=3|Gender=Masc # BAva NC Case=Nom|Number=3|Gender=Masc # pramANa NC Case=Cpd # samaDigata JJ Case=Cpd # arTa NC Case=Cpd # kriyA NC Case=Cpd # viSeza NC Case=Cpd # viSeza NC Case=Voc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna011_ks1:14	vyāpārāḥ , ta eva pakṣīkṛtā iti svarūpeṇāśrayadrāreṇa vā nāsiddhiśaṅkā | ye punarartha-	vyApAra NC Case=Nom|Number=3|Gender=Masc # tad PRD Case=Nom|Number=3|Gender=Masc # eva CEM # pakzin NC Case=Cpd # kR PPP Case=Nom|Number=3|Gender=Masc|VerbForm=PPP # iti CQT # sva JJ Case=Cpd # rUpa NC Case=Ins|Number=1|Gender=Neut # ASraya NC Case=Cpd # dAra NC Case=Ins|Number=1|Gender=Masc # vA CCD # na CNG # asidDi NC Case=Cpd # SaFkA NC Case=Nom|Number=3|Gender=Masc # yad PRL Case=Nom|Number=3|Gender=Masc # punar CAD # arTa NC Case=Voc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna011_ks1:15	kriyāsāmarthyasaṁbhave'pi tattvato'navadhāritatadbhāvāḥ , teṣāmidānīṁ pakṣād‌ bahirbhave'pi	kriyA NC Case=Cpd # sAmarTya NC Case=Cpd # sa CX # api CX # tattva NC Case=Cpd # tona NC Case=Cpd # vaDa NC Case=Cpd # Iray PPP Case=Cpd|VerbForm=PPP # tad PRD Case=Cpd # BAva NC Case=Nom|Number=3|Gender=Masc # tad PRD Case=Gen|Number=3|Gender=Masc # idAnIm CX # pakza NC Case=Abl|Number=1|Gender=Masc # bahis CX # BU V Tense=Pres|Mood=Opt|Person=3|Number=Sing # api CX #
/home/basti/code/dvarapandita/data/jna011_ks1:16	paścānnirūpayato \var{°pato @ā @ra} yadyarthakriyopalambho bhaviṣyati , bhaviṣy \var{°ṣyatthe anu° @a} atyevānumānāntaram‌ | tadabhāve	paScAt CAD # nirUpay KDP Case=Gen|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # varpas NC Case=Acc|Number=1|Gender=Neut # A CADP # ra NC Case=Voc|Number=1|Gender=Masc # yadi CSB # arTa NC Case=Cpd # kriyA NC Case=Cpd # upalamBa NC Case=Nom|Number=1|Gender=Masc # BU V Tense=Fut|Mood=Ind|Person=3|Number=Sing # BU V Tense=Fut|Mood=Ind|Person=3|Number=Sing # vRz V Tense=Fut|Mood=Ind|Person=3|Number=Sing # anu CADP # ati CADP # eva CEM # anumAna NC Case=Cpd # antara JJ Case=Nom|Number=1|Gender=Neut # tad PRD Case=Cpd # aBAva NC Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna011_ks1:17	tu sādhyāpratipattiriṣṭaiva liṅgāntaravat‌ \var{vataḥ @ra} |	tu CCD # sADya NC Case=Cpd # apratipatti NC Case=Nom|Number=1|Gender=Fem # iz PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # eva CEM # liFga NC Case=Cpd # antara JJ Case=Cpd # vat CX # varvant NC Case=Gen|Number=1|Gender=Masc # ra NC Case=Voc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna011_ks1:18	\page{002} nanvevamavyāpinī kṣaṇikatāsiddhiriti cet‌-na, yatkiñcit‌ kadācit‌ kcidartha-	nanu CX # evam CX # avyApin JJ Case=Nom|Number=1|Gender=Fem # kzaNikatA NC Case=Cpd # sidDi NC Case=Nom|Number=1|Gender=Fem # iti CQT # ced CX # na CNG # yad PRL Case=Nom|Number=1|Gender=Neut # kaScit PRI Case=Nom|Number=1|Gender=Neut # kadAcid CX # kaScit PRI Case=Nom|Number=1|Gender=Neut # arTa NC Case=Voc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna011_ks1:19	kriyāyāmuṣayogi, tasya savasya taddhāvasādhanāyeṣaṭatavācaca kacidupayoginyeva, viśepa-	kriyA NC Case=Loc|Number=1|Gender=Fem # uzas NC Case=Loc|Number=1|Gender=Fem # yogin NC Case=Nom|Number=1|Gender=Masc # tad PRD Case=Gen|Number=1|Gender=Masc # sava NC Case=Gen|Number=1|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Neut # ha CEM # avasADana NC Case=Dat|Number=1|Gender=Neut # iza NC Case=Cpd # tvad PPR Case=Gen|Number=1|Gender= # vAc NC Case=Nom|Number=1|Gender=Fem # ca CCD # kaScit PRI Case=Nom|Number=1|Gender=Neut # upayogin JJ Case=Nom|Number=1|Gender=Fem # eva CEM # viS NC Case=Nom|Number=1|Gender=Fem # eva CEM #
/home/basti/code/dvarapandita/data/jna011_ks1:20	cintāyāḥ prakramāhペtvāt‌ । tasmānnāniṣṭarūpaparihāreṇa । na ca hetunirūpaṇāśaktau । nāpi	cintA NC Case=Gen|Number=1|Gender=Fem # prakra JJ Case=Acc|Number=1|Gender=Masc # ah V Tense=Perf|Mood=Ind|Person=3|Number=Sing # tva NC Case=Abl|Number=1|Gender=Neut # tad PRD Case=Abl|Number=1|Gender=Neut # na CNG # anizwa JJ Case=Cpd # rUpa NC Case=Cpd # parihAra NC Case=Ins|Number=1|Gender=Masc # na CNG # ca CCD # hetu NC Case=Cpd # nirUpaNa NC Case=Cpd # aSakti NC Case=Loc|Number=1|Gender=Fem # na CNG # api CX #
/home/basti/code/dvarapandita/data/jna011_ks1:21	savatra sādhyadhamaṁvati dhamiṇi sakr̥danumānapravr̥ttivirahakr̥taṁ prāderikatvaṁ sādhyasiddherīścarā-	savat JJ Case=Nom|Number=1|Gender=Masc # sADya NC Case=Cpd # Damavat JJ Case=Loc|Number=1|Gender=Masc # Damani NC Case=Loc|Number=1|Gender=Fem # sakrdanumAna NC Case=Cpd # pravtti NC Case=Cpd # viraha NC Case=Cpd # krta NC Case=Voc|Number=1|Gender=Masc # prAderika JJ Case=Cpd # tva NC Case=Voc|Number=1|Gender=Masc # sADay KDG Case=Cpd|VerbForm=Ger # sidDi NC Case=Gen|Number=1|Gender=Fem # cara JJ Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna011_ks1:22	dānumānavat‌ । etena niśitāthaṁkriyāśaktayo bhāvabhedāḥ rdharmiṇo'thaṁkriyāsāmathyaṁ sāmānyaṁ	dAnu NC Case=Cpd # mAna NC Case=Cpd # vat CX # etad PRD Case=Ins|Number=1|Gender=Neut # niSA PPP Case=Cpd|VerbForm=PPP # aTa CAD # kriyASakti NC Case=Nom|Number=3|Gender=Masc # BAva NC Case=Cpd # Beda NC Case=Nom|Number=3|Gender=Masc # rDarmin JJ Case=Gen|Number=2|Gender=Neut # aTa CAD # kriyA NC Case=Cpd # sAmaT CGDA VerbForm=Abs # sAmAnya JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna011_ks1:23	raituriti daśitam‌ । athavā ime pratyakṣādigocarāḥ sarvaṁ eva bhāvā dharmiṇo'thaṁkriyāsāmaryaṁ	rEtur JJ Case=Nom|Number=1|Gender=Masc # iti CQT # daMSay PPP Case=Acc|Number=1|Gender=Masc|VerbForm=PPP # aTavA CX # idam PRD Case=Nom|Number=3|Gender=Masc # pratyakza NC Case=Cpd # Adi NC Case=Cpd # gocara JJ Case=Nom|Number=3|Gender=Masc # sarva JQ Case=Nom|Number=3|Gender=Masc # eva CEM # BAva NC Case=Nom|Number=3|Gender=Masc # Darmin JJ Case=Nom|Number=3|Gender=Masc # aTa CAD # kriyA NC Case=Cpd # sAmarya NC Case=Voc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna011_ks1:24	detuḥ9, tatra pramāṇāviṣayasya cidapi vidhisādhanānumāne dharmīkirtumayakyatvāt‌, pramāṇa-	tatra CAD # pramANa NC Case=Cpd # avizaya NC Case=Gen|Number=1|Gender=Masc # cit NC Case=Nom|Number=1|Gender=Fem # api CX # viDi NC Case=Cpd # sADana NC Case=Cpd # anumAna NC Case=Loc|Number=1|Gender=Neut # DarmIkR CGDI VerbForm=Inf # akya JJ Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # pramANa NC Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna011_ks1:25	viṣaye ca svペtānumānapravr̥tteḥ, kā japarā vyāptiḥ sādhyasiddhaḥ ? pramāṇagocaratayā dharmiṇo	vizaya NC Case=Loc|Number=1|Gender=Masc # ca CCD # sva JJ Case=Cpd # tA NC Case=Cpd # anumAna NC Case=Cpd # pravartti NC Case=Abl|Number=1|Gender=Fem # ka PRQ Case=Nom|Number=1|Gender=Fem # jagant NC Case=Cpd # para PPX Case=Nom|Number=1|Gender=Fem # vyApti NC Case=Nom|Number=1|Gender=Fem # sADya NC Case=Cpd # siD PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # pramANa NC Case=Cpd # gocara JJ Case=Cpd # tA NC Case=Ins|Number=1|Gender=Fem # Darmin JJ Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna011_ks1:26	nāśrayāsiddhiḥ sādhanasya । nāpi svarūpāsiddhiḥ, yato yeṣu tāvadavivādena bahirathaṁkriyo-	na CNG # ASraya NC Case=Cpd # asidDi NC Case=Nom|Number=1|Gender=Fem # sADana NC Case=Gen|Number=1|Gender=Neut # na CNG # api CX # sva JJ Case=Cpd # rUpa NC Case=Cpd # asidDi NC Case=Nom|Number=1|Gender=Fem # yatas CX # yad PRL Case=Loc|Number=3|Gender=Masc # tAvat CX # avivAda NC Case=Ins|Number=1|Gender=Masc # bahis CX # aTa CAD # kriyA NC Case=Nom|Number=3|Gender=Fem #
/home/basti/code/dvarapandita/data/jna011_ks1:27	palambhaḥ, teṣu cintaiva nāsti| yeṣvapi na sākṣāt‌ tadavadhāraṇam‌, tatrāpi pramāṇajacanā-	pala NC Case=Cpd # amBas NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Loc|Number=3|Gender=Masc # cintA NC Case=Nom|Number=1|Gender=Fem # eva CEM # na CNG # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # yad PRL Case=Loc|Number=3|Gender=Masc # api CX # na CNG # sAkzAt CX # tad PRD Case=Cpd # avaDAraNa NC Case=Nom|Number=1|Gender=Neut # tatra CAD # api CX # pramANa NC Case=Cpd # jana NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna011_ks1:28	devāthaṁkriyāsāmathyaṁvyavasthāpanamanavadyam‌ । adhyakṣe sākṣādanumāne ca kāyaṁ pāramparyeṇeti ।	devATa NC Case=Cpd # kriyA NC Case=Cpd # sAmaTya NC Case=Cpd # vyavasTAna NC Case=Cpd # vand KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # aDyakza NC Case=Loc|Number=1|Gender=Masc # sAkzAt CX # anumAna NC Case=Loc|Number=1|Gender=Neut # ca CCD # kAya NC Case=Acc|Number=1|Gender=Masc # pAramparya NC Case=Ins|Number=1|Gender=Neut # iti CQT #
/home/basti/code/dvarapandita/data/jna011_ks1:29	 atra kecidāvakṣate-yatkāryaṁkāriṇaḥ kāraṇasya sāmathyaigyavasthāpanaṁ tasyaiva kathaṁ	atra CAD # kaScit PRI Case=Nom|Number=3|Gender=Masc # avakzata NC Case=Cpd # iyat JJ Case=Cpd # kArya NC Case=Cpd # kArin JJ Case=Nom|Number=3|Gender=Masc # kAraNa NC Case=Gen|Number=1|Gender=Neut # sAmaTya NC Case=Cpd # gyava NC Case=Cpd # sTApana JJ Case=Voc|Number=1|Gender=Masc # tad PRD Case=Gen|Number=1|Gender=Neut # eva CEM # kaT V Tense=Pres|Mood=Ind|Person=2|Number=Plur #
/home/basti/code/dvarapandita/data/jna011_ks1:30	satvasiddhiḥ ? tadasiddhau mr̥lasyāpi nāthaṁsāmathyaṁm‌ | atha yathā durapakṣayā vījasya	sattva NC Case=Cpd # sidDi NC Case=Nom|Number=1|Gender=Fem # tad PRD Case=Cpd # asidDi NC Case=Loc|Number=1|Gender=Fem # mrla NC Case=Gen|Number=1|Gender=Masc # api CX # nATa NC Case=Cpd # sAmaTya NC Case=Nom|Number=1|Gender=Neut # aTa CAD # yaTA CCM # durApakzA NC Case=Ins|Number=1|Gender=Fem # vIja NC Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna011_ks1:31	sāmarthyam‌, tathā aṅkarasyāpi pvakaṇḍadyeśnayāstu । buddherapi vuddhacantararamulyamilā-	sAmarTya NC Case=Nom|Number=1|Gender=Neut # taTA CX # aFkara NC Case=Gen|Number=1|Gender=Masc # api CX # pva NC Case=Cpd # kaNXa NC Case=Cpd # dyeSna JJ Case=Ins|Number=1|Gender=Fem # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # budDi NC Case=Gen|Number=1|Gender=Fem # api CX # vudDa NC Case=Cpd # cantara NC Case=Cpd # mulila JJ Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna011_ks1:32	pravr̥tyādyeśnapā« svaparopakāsādapekṣayā veti ।	pravrtyA NC Case=Cpd # Adi NC Case=Cpd # Snapa NC Case=Nom|Number=1|Gender=Fem # sva JJ Case=Cpd # para PPX Case=Cpd # upakAsa NC Case=Cpd # apekzA NC Case=Ins|Number=1|Gender=Fem # vA CCD # iti CQT #
/home/basti/code/dvarapandita/data/jna011_ks1:33	 syādetat‌ ! kevalaṁ kāyaṁparamparānusaraṇapayaṁvasānābhāve [2.\\} yadekamapi kiñicada-	as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # etad PRD Case=Nom|Number=1|Gender=Neut # kevala JJ Case=Voc|Number=1|Gender=Masc # kAya NC Case=Cpd # paramparA NC Case=Cpd # anusaraNa NC Case=Cpd # payas NC Case=Ins|Number=1|Gender=Neut # aBAva NC Case=Loc|Number=1|Gender=Masc # yad PRL Case=Nom|Number=1|Gender=Neut # eka PPX Case=Nom|Number=1|Gender=Neut # api CX # kiMca CX #
/home/basti/code/dvarapandita/data/jna011_ks1:34	ṁkripākāri karyitā kṣaṇama jgasāghatam‌ , tanna syāt‌ । yadeva ca\\ kāryaṁ payaṁvasāne'nathaṁ-	kripa NC Case=Cpd # AkAra NC Case=Nom|Number=1|Gender=Neut # karyitR JJ Case=Nom|Number=1|Gender=Masc # kzaNa NC Case=Acc|Number=1|Gender=Masc # a CNG # jgasAGa JJ Case=Cpd # tA NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Neut # na CNG # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # yad PRL Case=Nom|Number=1|Gender=Neut # eva CEM # ca CCD # kR KDG Case=Voc|Number=1|Gender=Masc|VerbForm=Ger # paruza JJ Case=Ins|Number=1|Gender=Neut # aTa CAD #
/home/basti/code/dvarapandita/data/jna011_ks1:35	kriyrākāri tenaiva pūtreṣāṁ taddhāvavrasaṅge naṁkamappathekriyāśaktaṁ siddhayatīti nāsiddhi-	kriyA NC Case=Nom|Number=1|Gender=Fem # ArA NC Case=Cpd # kArin JJ Case=Nom|Number=1|Gender=Neut # tad PRD Case=Ins|Number=1|Gender=Neut # eva CEM # pUtra NC Case=Nom|Number=2|Gender=Neut # etad PRD Case=Nom|Number=1|Gender=Fem # tad PRD Case=Cpd # DAva JJ Case=Cpd # saFga NC Case=Loc|Number=1|Gender=Masc # na CNG # ka PRQ Case=Acc|Number=1|Gender=Masc # appaTa NC Case=Loc|Number=1|Gender=Masc # kriyASakti NC Case=Ins|Number=1|Gender=Fem # siD V Tense=Pres|Mood=Ind|Person=3|Number=Sing # iti CQT # na CNG # asidDi NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna011_ks1:36	parihāraḥ ।	parihAra NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna011_ks1:37	 yat‌ pūnaretaddhilavyāvr̥ttikatayā °sattāsiddhāvapi na kāyaṁlratiritayucyate, tadapi	yad PRL Case=Nom|Number=1|Gender=Neut # pUnara NC Case=Voc|Number=1|Gender=Masc # etad PRD Case=Nom|Number=1|Gender=Neut # hila NC Case=Cpd # vyAprtika JJ Case=Cpd # tA NC Case=Ins|Number=1|Gender=Fem # sattA NC Case=Cpd # siD PPP Case=Nom|Number=2|Gender=Masc|VerbForm=PPP # api CX # na CNG # kAya NC Case=Nom|Number=1|Gender=Masc # rati NC Case=Nom|Number=1|Gender=Fem # iti CQT # vac V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # tad PRD Case=Nom|Number=1|Gender=Neut # api CX #
/home/basti/code/dvarapandita/data/jna011_ks1:38	na samyak‌ । vyāvr̥ttimede'pi hi satchasiddhau kr̥takatvasyāpi kathaṁ śiddhiḥ ? abhūtvā bhavanaṁ	na CNG # samyak CX # vyAvarti NC Case=Cpd # medA NC Case=Nom|Number=1|Gender=Fem # api CX # hi CX # sat JJ Case=Cpd # Ca NC Case=Cpd # sidDi NC Case=Loc|Number=1|Gender=Fem # krtaka NC Case=Cpd # tva NC Case=Gen|Number=1|Gender=Neut # api CX # kaTa NC Case=Nom|Number=1|Gender=Masc # SidDi NC Case=Nom|Number=1|Gender=Masc # BU CGDA VerbForm=Abs # Bavana NC Case=Gen|Number=1|Gender=Neut # api CX #
/home/basti/code/dvarapandita/data/jna011_ks1:39	hi kr̥takatvam‌, bhavanaṁ ca bhavatāmathaṁkripākāritvameva । tato'thaṁkāritvasaṁdade bhavatotyeva na	hi CX # krtaka NC Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # Bavana NC Case=Loc|Number=1|Gender=Neut # ca CCD # Bavat JJ Case=Gen|Number=3|Gender=Masc # akripa NC Case=Cpd # akArin JJ Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # eva CEM # tatas CX # aTakArin JJ Case=Cpd # tva NC Case=Cpd # sadana NC Case=Loc|Number=1|Gender=Neut # Bavat JJ Case=Ins|Number=1|Gender=Masc # iti CQT # eva CEM # na CNG #
/home/basti/code/dvarapandita/data/jna011_ks1:40	śakyam‌ । apekṣitaparavyāpāratvaṁ *svabhāvaniṣpattau kr̥takratamidyapi nāsato dharmaḥ । sattā	Sakya JJ Case=Nom|Number=1|Gender=Neut # apekz PPP Case=Cpd|VerbForm=PPP # para PPX Case=Cpd # vyApAra NC Case=Cpd # tva NC Case=Voc|Number=1|Gender=Masc # svaBAva NC Case=Cpd # nizpatti NC Case=Loc|Number=1|Gender=Fem # krtakra NC Case=Cpd # tamidya NC Case=Cpd # api CX # na CNG # asat JJ Case=Gen|Number=1|Gender=Masc # Darma NC Case=Nom|Number=1|Gender=Masc # sattA NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna011_ks1:41	cākipeva । evaṁ + -pratyayamede meditdādayo'pi saddharmā na sattāniśvaye'bhighātuṁ śakyanta	cAkipeva NC Case=Nom|Number=1|Gender=Masc # eva CEM # pratyaya NC Case=Cpd # medA NC Case=Voc|Number=1|Gender=Fem # medit NC Case=Cpd # Adi NC Case=Nom|Number=3|Gender=Masc # api CX # sadDarman NC Case=Nom|Number=1|Gender=Masc # na CNG # sattA NC Case=Cpd # ASvaya NC Case=Ins|Number=3|Gender=Masc # aBiGAtin JJ Case=Nom|Number=3|Gender=Masc # Sak V Tense=Pres|Mood=Inj|Voice=Pass|Person=3|Number=Plur #
/home/basti/code/dvarapandita/data/jna011_ks1:42	iti ।	iti CQT #
