/home/basti/code/dvarapandita/data/jna115_sa5:15	[466,16] ayam arthaḥ,	idam PRD Case=Nom|Number=1|Gender=Masc # arTa NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:16	[466,17] saṃvittir eva nāstīti bruyān niścetano 'pi kim |	saMvitti NC Case=Nom|Number=1|Gender=Fem # eva CEM # na CNG # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # iti CQT # bru V Tense=Pres|Mood=Opt|Person=3|Number=Sing # niScetana NC Case=Nom|Number=1|Gender=Masc # api CX # ka PRQ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna115_sa5:17	[466,18] na vaktā cen na ca śrotā svanirbhāsas tathāpy ayam ||	na CNG # vaktR JJ Case=Nom|Number=1|Gender=Masc # ced CX # na CNG # ca CCD # SrotR JJ Case=Nom|Number=1|Gender=Masc # sva JJ Case=Cpd # nirBAsa NC Case=Nom|Number=1|Gender=Masc # taTA CX # api CX # idam PRD Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:18	[466,19] paras tu vedanam iti nirastam anyatrety āstāṃ tāvat | atha na sarvathā vāryate	paras CX # tu CCD # vedanA NC Case=Nom|Number=1|Gender=Neut # iti CQT # niras PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # anyatra CX # iti CQT # As V Tense=Pres|Mood=Imp|Voice=Pass|Person=3|Number=Sing # tAvat CX # aTa CAD # na CNG # sarvaTA CX # vAray V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna115_sa5:19	[466,20] svasaṃvittiḥ, kiṃ tu sāṃvṛtīty ucyate, tarhi sarvathāpratikṣepābhāve bādhakādhīnam asyāḥ saṃvṛtatvam |	sva JJ Case=Cpd # saMvitti NC Case=Nom|Number=1|Gender=Fem # kim CX # tu CCD # sAMvRtti NC Case=Nom|Number=1|Gender=Fem # iti CQT # vac V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # tarhi CX # sarvaTA CX # apratikzepa NC Case=Cpd # aBAva NC Case=Loc|Number=1|Gender=Masc # bADaka JJ Case=Cpd # aDIna JJ Case=Nom|Number=1|Gender=Neut # idam PRD Case=Gen|Number=1|Gender=Fem # saMvR PPP Case=Cpd|VerbForm=PPP # tva NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna115_sa5:20	[466,21] bādhā ca prameyād bhedenānubhavād vā | prameyabādhayaiva na tasyāḥ sthitir iti |	bADA NC Case=Nom|Number=1|Gender=Fem # ca CCD # prameya NC Case=Abl|Number=1|Gender=Neut # Beda NC Case=Ins|Number=1|Gender=Masc # anuBava NC Case=Abl|Number=1|Gender=Masc # vA CCD # prameya NC Case=Cpd # bADA NC Case=Ins|Number=1|Gender=Fem # eva CEM # na CNG # tad PRD Case=Gen|Number=1|Gender=Fem # sTiti NC Case=Nom|Number=1|Gender=Fem # iti CQT #
/home/basti/code/dvarapandita/data/jna115_sa5:21	[466,22] tatra	tatra CAD #
/home/basti/code/dvarapandita/data/jna115_sa5:22	[466,23] bhedenānubhave bhedāt svānubhūtiḥ kathaṃ bhavet |	Beda NC Case=Ins|Number=1|Gender=Masc # anuBava NC Case=Loc|Number=1|Gender=Masc # Beda NC Case=Abl|Number=1|Gender=Masc # sva JJ Case=Cpd # anuBUti NC Case=Nom|Number=1|Gender=Fem # kaTam CX # BU V Tense=Pres|Mood=Opt|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna115_sa5:23	[466,24] prameyabādhā tu punaḥ śakreṇāpi na śakyate ||	prameya NC Case=Cpd # bADA NC Case=Nom|Number=1|Gender=Fem # tu CCD # punar CAD # Sakra NC Case=Ins|Number=1|Gender=Masc # api CX # na CNG # Sak V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna115_sa5:24	[467,1] na hi sphuradrūpam eva nāstīti śakyam avasātum | atha na sarvathā sphurato niṣedhaḥ,	na CNG # hi CX #
/home/basti/code/dvarapandita/data/jna115_sa5:25	[467,2] svayaṃ vedyam eva tu mā bhūt, paravedyaṃ punar astu | naivam,	svayam CX # vid KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # eva CEM # tu CCD # mA CNG # BU V Tense=Aor|Mood=Inj|Person=3|Number=Sing # paravedya NC Case=Nom|Number=1|Gender=Neut # punar CAD # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # na CNG # evam CX #
/home/basti/code/dvarapandita/data/jna115_sa5:26	[467,3] svavedane 'py anāśvāsaḥ kā vartā paravedane |	sva JJ Case=Cpd # vedana NC Case=Loc|Number=1|Gender=Neut # api CX # anASvAsa NC Case=Nom|Number=1|Gender=Masc # ka PRQ Case=Nom|Number=1|Gender=Fem # vRt V Tense=Fut|Mood=Ind|Formation=peri|Person=3|Number=Sing # para PPX Case=Cpd # vedana NC Case=Loc|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna115_sa5:27	[467,4] svavedanasyābhāve hi paravedanam apy asat ||	sva JJ Case=Cpd # vedanA NC Case=Gen|Number=1|Gender=Neut # aBAva NC Case=Loc|Number=1|Gender=Masc # hi CX # para PPX Case=Cpd # vedanA NC Case=Nom|Number=1|Gender=Neut # api CX # asat JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna115_sa5:28	[467,5] yadi pareṇa paraṃ vedyamānaṃ sadbhavet, param eva kathaṃ sadbhaviṣyati? na cāsad evānyasattāvyavahārakāraṇam |	yadi CSB # para PPX Case=Ins|Number=1|Gender=Masc # para PPX Case=Nom|Number=1|Gender=Neut # vid KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|Voice=Pass|VerbForm=Part # as KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|VerbForm=Part # BU V Tense=Pres|Mood=Opt|Person=3|Number=Sing # para PPX Case=Nom|Number=1|Gender=Neut # eva CEM # kaTam CX # as KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|VerbForm=Part # BU V Tense=Fut|Mood=Ind|Person=3|Number=Sing # na CNG # ca CCD # asat JJ Case=Nom|Number=1|Gender=Neut # eva CEM # anya PPX Case=Cpd # sattA NC Case=Cpd # vyavahAra NC
/home/basti/code/dvarapandita/data/jna115_sa5:29	[467,6] tasyānyena vedane sati sattve 'navasthā | evam eva parasatteti	tad PRD Case=Gen|Number=1|Gender=Neut # anya PPX Case=Ins|Number=1|Gender=Neut # vedana NC Case=Loc|Number=1|Gender=Neut # as KDP Case=Loc|Number=1|Gender=Neut|Tense=Pres|VerbForm=Part # sattva NC Case=Loc|Number=1|Gender=Neut # navasTA NC Case=Nom|Number=1|Gender=Fem # evam CX # eva CEM # para PPX Case=Cpd # sattA NC Case=Nom|Number=1|Gender=Fem # iti CQT #
/home/basti/code/dvarapandita/data/jna115_sa5:30	[467,7] cet? prameye 'py evam evāstu |	ced CX # prameya NC Case=Loc|Number=1|Gender=Neut # api CX # evam CX # eva CEM # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna115_sa5:31	[467,8] svayam eva ca sattvaṃ cet? prakāśo 'pi svayaṃ bhavet |	svayam CX # eva CEM # ca CCD # sattva NC Case=Nom|Number=1|Gender=Neut # ced CX # prakASa NC Case=Nom|Number=1|Gender=Masc # api CX # svayam CX # BU V Tense=Pres|Mood=Opt|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna115_sa5:32	[467,9] jaṭasya |	jawa NC Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:33	[467,10] svakāritravirodho hi tāvatām anayoḥ samaḥ ||	sva JJ Case=Cpd # kArin JJ Case=Cpd # atra CAD # viroDa NC Case=Nom|Number=1|Gender=Masc # hi CX # tAvat JJ Case=Gen|Number=3|Gender=Masc # idam PRD Case=Gen|Number=2|Gender=Masc # sama PPX Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:34	[467,11] atha paravedanam api yena svīkṛtaṃ bhavatu tasyaiva doṣaḥ, mama tu svavedyaṃ na paravedyaṃ	aTa CAD # para PPX Case=Cpd # vedanA NC Case=Nom|Number=1|Gender=Neut # api CX # yad PRL Case=Ins|Number=1|Gender=Masc # svIkR PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # BU V Tense=Pres|Mood=Imp|Person=3|Number=Sing # tad PRD Case=Gen|Number=1|Gender=Masc # eva CEM # doza NC Case=Nom|Number=1|Gender=Masc # mad PPR Case=Gen|Number=1|Gender= # tu CCD # sva JJ Case=Cpd # vid KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # na CNG # para PPX Case=Cpd # vid KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger #
/home/basti/code/dvarapandita/data/jna115_sa5:35	[467,12 ] kim apīti cet? naivaṃ cetanāvān vaktum arhati | tathā hi, svataḥ parato va sphurann eva nāsty artha	ka PRQ Case=Nom|Number=1|Gender=Neut # api CX # iti CQT # ced CX # na CNG # evam CX # cetanAvat JJ Case=Nom|Number=1|Gender=Masc # vac CGDI VerbForm=Inf # arh V Tense=Pres|Mood=Ind|Person=3|Number=Sing # taTA CX # hi CX # svatas CX # paratas CX # tvad PPR Case=Gen|Number=3|Gender= # sPur KDP Case=Nom|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # eva CEM # na CNG # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # arTa NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:36	[467,13] iti nāniṣṭyā vacanamātreṇa vā nivartayituṃ śakya iti | yadi pramāṇam anusaret tadā	iti CQT # na CNG # anizwa JJ Case=Ins|Number=1|Gender=Fem # vacana NC Case=Cpd # mAtra NC Case=Ins|Number=1|Gender=Neut # vA CCD # nivartay CGDI VerbForm=Inf # Sakya JJ Case=Nom|Number=1|Gender=Masc # iti CQT # yadi CSB # pramANa NC Case=Acc|Number=1|Gender=Neut # anusR V Tense=Pres|Mood=Opt|Person=3|Number=Sing # tadA CAD #
/home/basti/code/dvarapandita/data/jna115_sa5:37	[467,14] pratyakṣamādāvādāya pramāṇāntaraparigaṇanam | anumānādau hi dṛṣṭāniṣṭiḥ, na tu pratyakṣe |	pratyakza JJ Case=Acc|Number=1|Gender=Neut # AdA CGDA VerbForm=Abs # AdA CGDA VerbForm=Abs # pramANa NC Case=Cpd # antara JJ Case=Cpd # parigaNana NC Case=Acc|Number=1|Gender=Neut # anumAna NC Case=Cpd # Adi NC Case=Loc|Number=1|Gender=Masc # hi CX # dRS PPP Case=Cpd|VerbForm=PPP # a CNG # nizwi NC Case=Nom|Number=1|Gender=Masc # na CNG # tu CCD # pratyakza JJ Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:38	[467,15] parokṣaviṣaye ca śeṣam aśeṣaṃ na tadviṣaye vidhibādhayor utsahate | tad eva ca pratyakṣasiddham	parokza JJ Case=Cpd # vizaya NC Case=Loc|Number=1|Gender=Masc # ca CCD # Seza NC Case=Acc|Number=1|Gender=Masc # aSeza JJ Case=Acc|Number=1|Gender=Masc # na CNG # tad PRD Case=Cpd # vizaya NC Case=Loc|Number=1|Gender=Masc # viDi NC Case=Cpd # bADA NC Case=Gen|Number=2|Gender=Fem # utsah V Tense=Pres|Mood=Ind|Person=3|Number=Sing # tad PRD Case=Nom|Number=1|Gender=Neut # eva CEM # ca CCD # pratyakza NC Case=Cpd # siD PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna115_sa5:39	[467,16] abhidhīyate, yatsvarūpasya sākṣān nirbhāsaḥ | sa ca svena pareṇa veti kim anena?	aBiDA V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # yad PRL Case=Cpd # svarUpa NC Case=Gen|Number=1|Gender=Neut # sAkzAt CX # nirBAsa NC Case=Nom|Number=1|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Masc # ca CCD # sva JJ Case=Ins|Number=1|Gender=Neut # para PPX Case=Ins|Number=1|Gender=Neut # vA CCD # iti CQT # ka PRQ Case=Nom|Number=1|Gender=Neut # idam PRD Case=Ins|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna115_sa5:40	[467,17] paravyāpārābhāve 'pi yadi nāsya svarūpavit |	para PPX Case=Cpd # vyApAra NC Case=Cpd # aBAva NC Case=Loc|Number=1|Gender=Masc # api CX # yadi CSB # na CNG # idam PRD Case=Gen|Number=1|Gender=Masc # svarUpa NC Case=Cpd # vid JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:41	[467,18] svarūpapracyutiḥ saiva kim anyair bādhakair api ||	svarUpa NC Case=Cpd # pracyuti NC Case=Nom|Number=1|Gender=Fem # tad PRD Case=Nom|Number=1|Gender=Fem # eva CEM # ka PRQ Case=Nom|Number=1|Gender=Neut # anya PPX Case=Ins|Number=3|Gender=Masc # bADaka JJ Case=Ins|Number=3|Gender=Masc # api CX #
/home/basti/code/dvarapandita/data/jna115_sa5:42	[467,19] yata evātmanirbhāsas tata eva na bādhyate |	yatas CX #
/home/basti/code/dvarapandita/data/jna115_sa5:43	[467,20] svārthāvabhāsanād eva bādhakasyāpi bādhitā ||	sva JJ Case=Cpd # arTa NC Case=Cpd # avaBAsana NC Case=Abl|Number=1|Gender=Neut # eva CEM # bADaka JJ Case=Gen|Number=1|Gender=Masc # api CX # bAD PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna115_sa5:44	[467,21] so 'pi tenaiva bhāṇḍena vaṇig ity avagamyatāṃ |	tad PRD Case=Nom|Number=1|Gender=Masc # api CX # tad PRD Case=Ins|Number=1|Gender=Neut # eva CEM # BANXa NC Case=Ins|Number=1|Gender=Neut # vaNij NC Case=Nom|Number=1|Gender=Masc # iti CQT # avagam V Tense=Pres|Mood=Imp|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna115_sa5:45	[467,22] tasmāt prakāśamānasya na bādho nāma kaścana ||	tasmAt CX # prakAS KDP Case=Gen|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # na CNG # bADa NC Case=Nom|Number=1|Gender=Masc # nAma CX # kaScana PRI Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:46	[467,23] nanu pareṇa prakāśena tenaiva rakṣā syāt, svayaṃ bhāsanam anāthaṃ pareṇa prabhavatā	nanu CX # para PPX Case=Ins|Number=1|Gender=Masc # prakASa NC Case=Ins|Number=1|Gender=Masc # tad PRD Case=Ins|Number=1|Gender=Masc # eva CEM # rakzA NC Case=Nom|Number=1|Gender=Fem # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # svayam CX # BAsana NC Case=Nom|Number=1|Gender=Neut # anATa JJ Case=Nom|Number=1|Gender=Neut # para PPX Case=Ins|Number=1|Gender=Masc # praBU KDP Case=Ins|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part #
/home/basti/code/dvarapandita/data/jna115_sa5:47	[467,24] bādhyeta | uktam atra, paro 'pi svarūpaprakāśanenaivopayujyate na (106a) sattāmātreṇa, nāpi	bAD V Tense=Pres|Mood=Opt|Voice=Pass|Person=3|Number=Sing # vac PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # atra CAD # paras CX # api CX # svarUpa NC Case=Cpd # prakASana NC Case=Ins|Number=1|Gender=Neut # eva CEM # upayuj V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # na CNG # sattA NC Case=Cpd # mAtra NC Case=Ins|Number=1|Gender=Neut # na CNG # api CX #
/home/basti/code/dvarapandita/data/jna115_sa5:48	[468,1] bhujaṃ prasārya prahāravāraṇena, tatsvarūpaprakāśanaṃ yadi svarūpam api sambhaven nāparam upayogi |	Buja NC Case=Acc|Number=1|Gender=Masc # prasAray CGDA VerbForm=Abs # prahAra NC Case=Cpd # vAraNa NC Case=Ins|Number=1|Gender=Neut # tad PRD Case=Cpd # svarUpa NC Case=Cpd # prakASana NC Case=Nom|Number=1|Gender=Neut # yadi CSB # svarUpa NC Case=Nom|Number=1|Gender=Neut # api CX # samBU V Tense=Pres|Mood=Opt|Person=3|Number=Sing # na CNG # apara PPX Case=Nom|Number=1|Gender=Neut # upayogin JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna115_sa5:49	[468,2] pratyuta,	pratyuta CX #
/home/basti/code/dvarapandita/data/jna115_sa5:50	[468,3] svabalenaiva balavān yaḥ pareṇa sa durbalaḥ |	sva JJ Case=Cpd # bala NC Case=Ins|Number=1|Gender=Neut # eva CEM # balavat JJ Case=Nom|Number=1|Gender=Masc # yad PRL Case=Nom|Number=1|Gender=Masc # para PPX Case=Ins|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Masc # durbala JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:51	[468,4] yathātmarakṣāvahito paras tatra paras tathā ||	yaTA CCM # Atman NC Case=Cpd # rakzA NC Case=Cpd # avahita JJ Case=Nom|Number=1|Gender=Masc # para PPX Case=Nom|Number=1|Gender=Masc # tatra CAD # para PPX Case=Nom|Number=1|Gender=Masc # taTA CX #
/home/basti/code/dvarapandita/data/jna115_sa5:52	[468,5] tathā cāsatkhyātiviparītakhyātismṛtipramoṣadṛṣṭimoṣādayaḥ,	taTA CX # ca CCD # asat JJ Case=Cpd # KyAti NC Case=Cpd # viparIta JJ Case=Cpd # KyAti NC Case=Cpd # smRti NC Case=Cpd # pramoza NC Case=Cpd # dRzwi NC Case=Cpd # moza NC Case=Cpd # Adi NC Case=Nom|Number=3|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:53	[468,6] pareṇa bhāsena dṛṣṭā vividhā bhramakalpanāḥ |	para PPX Case=Ins|Number=1|Gender=Masc # BAsa NC Case=Ins|Number=1|Gender=Masc # dRS PPP Case=Nom|Number=3|Gender=Fem|VerbForm=PPP # viviDa JJ Case=Nom|Number=3|Gender=Fem # Brama NC Case=Cpd # kalpanA NC Case=Nom|Number=3|Gender=Fem #
/home/basti/code/dvarapandita/data/jna115_sa5:54	[468,7] svahetos tu prakāśasya niṣpattau prabhavanti na ||	sva JJ Case=Cpd # hetu NC Case=Abl|Number=1|Gender=Masc # tu CCD # prakASa NC Case=Gen|Number=1|Gender=Masc # nizpatti NC Case=Loc|Number=1|Gender=Fem # praBU V Tense=Pres|Mood=Ind|Person=3|Number=Plur # na CNG #
/home/basti/code/dvarapandita/data/jna115_sa5:55	[468,8] yad yathā bhāsate jñānaṃ tat tathaiva vyavasthitam |	yad PRL Case=Nom|Number=1|Gender=Neut # yaTA CCM # BAs V Tense=Pres|Mood=Ind|Person=3|Number=Sing # jQAna NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Neut # taTA CX # eva CEM # vyavasTA PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna115_sa5:56	[468,9] nānyatra rūpam ādhāya bhāsate jñānam anyathā ||	na CNG # anyatra CX # rUpa NC Case=Acc|Number=1|Gender=Neut # ADA CGDA VerbForm=Abs # BAs V Tense=Pres|Mood=Ind|Person=3|Number=Sing # jQAna NC Case=Nom|Number=1|Gender=Neut # anyaTA CX #
/home/basti/code/dvarapandita/data/jna115_sa5:57	[468,10] yadā yad eva sphurati rūpaṃ tasya tad eva hi |	yadA CSB # yad PRL Case=Nom|Number=1|Gender=Neut # eva CEM # sPur V Tense=Pres|Mood=Ind|Person=3|Number=Sing # rUpa NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Gen|Number=1|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Neut # eva CEM # hi CX #
/home/basti/code/dvarapandita/data/jna115_sa5:58	[468,11] svākāreṇaikyakaraṇād bahir apy ucyate bhramaḥ ||	svAkAra NC Case=Ins|Number=1|Gender=Masc # Ekya NC Case=Cpd # karaNa NC Case=Abl|Number=1|Gender=Neut # bahis CX # api CX # vac V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # Brama NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna115_sa5:59	[468,12] yadā tu bahir api parito nirastavibhramāśaṅkam abhyāsāt svarūpanirbhāsi jñānam	yadA CSB # tu CCD # bahis CX # api CX # paritas CX # niras PPP Case=Cpd|VerbForm=PPP # viBrama NC Case=Cpd # ASaFkA NC Case=Acc|Number=1|Gender=Neut # aByAsa NC Case=Abl|Number=1|Gender=Masc # sva JJ Case=Cpd # rUpa NC Case=Cpd # nirBAsin JJ Case=Nom|Number=1|Gender=Neut # jQAna NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna115_sa5:60	[468,13] anubhavaviṣayas tadā kva bādhaśaṅkā? kiṃ punaḥ svānubhave? kevalaṃ tādṛśasya katham utpattiḥ	anuBava NC Case=Cpd # vizaya NC Case=Nom|Number=1|Gender=Masc # tadA CAD # kva CX # bADa NC Case=Cpd # SaFkA NC Case=Nom|Number=1|Gender=Fem # kim CX # punar CAD # sva JJ Case=Cpd # anuBava NC Case=Loc|Number=1|Gender=Masc # kevala JJ Case=Nom|Number=1|Gender=Neut # tAdRSa JJ Case=Gen|Number=1|Gender=Masc # kaTam CX # utpatti NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna115_sa5:61	[468,14] kathaṃ vā niścayaḥ syāt?	kaTam CX # vA CCD # niScaya NC Case=Nom|Number=1|Gender=Masc # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna115_sa5:62	[468,15] yathā nīlasvabhāvena janma bodhātmanā tathā |	yaTA CCM #
/home/basti/code/dvarapandita/data/jna115_sa5:63	[468,16] dhiyaḥ svahetor dīpasya pītabhāsātmanā yathā ||	DI NC Case=Nom|Number=3|Gender=Fem # sva JJ Case=Cpd # hetu NC Case=Abl|Number=1|Gender=Masc # dIpa NC Case=Gen|Number=1|Gender=Masc # pIta JJ Case=Cpd # BAs NC Case=Ins|Number=1|Gender=Masc # Atman NC Case=Ins|Number=1|Gender=Masc # yaTA CCM #
