/home/basti/code/dvarapandita/data/jna111_sa1:27	[368,7] amāmnāyaḥ, tadātmavedanasya bhrāntatvāyogena pratyakṣatvāt | prakāśasya prakāśa eva nijaṃ	amAmnAya NC Case=Nom|Number=1|Gender=Masc # tad PRD Case=Cpd # Atman NC Case=Cpd # vedanA NC Case=Gen|Number=1|Gender=Masc # Bram PPP Case=Cpd|VerbForm=PPP # tva NC Case=Cpd # ayoga NC Case=Ins|Number=1|Gender=Masc # pratyakza JJ Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # prakASa NC Case=Gen|Number=1|Gender=Masc # prakASa NC Case=Nom|Number=1|Gender=Masc # eva CEM # nija JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna111_sa1:28	[368,8] rūpam iti na tat tasya viplavopanītam, yena tadvedanaṃ bhrāntiḥ syāt | nīlaṃ tu rūpāntaratvāt	rUpa NC Case=Nom|Number=1|Gender=Neut # iti CQT # na CNG # tad PRD Case=Nom|Number=1|Gender=Neut # tad PRD Case=Gen|Number=1|Gender=Masc # viplava NC Case=Cpd # upanI PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # yad PRL Case=Ins|Number=1|Gender=Neut # tad PRD Case=Cpd # vedanA NC Case=Nom|Number=1|Gender=Neut # BrAnti NC Case=Nom|Number=1|Gender=Fem # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # nIla JJ Case=Nom|Number=1|Gender=Neut # tu CCD # rUpa NC Case=Cpd # antara JJ Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna111_sa1:29	[368,9] viplavopanītam api syād iti syāt tadvedanaṃ bhrāntiḥ | tato 'sti nīlādau bādhakasyāvatāro na	viplava NC Case=Cpd # upanI PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # api CX # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # iti CQT # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # tad PRD Case=Cpd # vedanA NC Case=Nom|Number=1|Gender=Neut # BrAnti NC Case=Nom|Number=1|Gender=Fem # tatas CX # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # nIla JJ Case=Cpd # Adi NC Case=Loc|Number=1|Gender=Masc # bADaka JJ Case=Gen|Number=1|Gender=Masc # avatAra NC Case=Nom|Number=1|Gender=Masc # na CNG #
/home/basti/code/dvarapandita/data/jna111_sa1:30	[368,10] prakāśe | kalpitālīkayos tu niṣedho boddhavyaḥ sarvatreti || (cf. Prajñāpāramitopadeśa 167b8-168a3, Kajiyama 1965)	prakASa NC Case=Loc|Number=1|Gender=Masc # kalpay PPP Case=Cpd|VerbForm=PPP # alIka NC Case=Gen|Number=2|Gender=Neut # tu CCD # nizeDa NC Case=Nom|Number=1|Gender=Masc # buD KDG Case=Nom|Number=1|Gender=Masc|VerbForm=Ger # sarvatra CX # iti CQT # Sa JJ Case=Cpd # pAramitA NC Case=Cpd # upadeSa NC Case=Voc|Number=1|Gender=Masc # kajyA NC Case=Nom|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna111_sa1:31	[368,11] atra cintyate | ko 'yaṃ prakāśo nāma nīlādibhyo vyatiriktaḥ, avyatireke	atra CAD # cintay V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # ka PRQ Case=Nom|Number=1|Gender=Masc # yad PRL Case=Acc|Number=1|Gender=Masc # prakASa NC Case=Nom|Number=1|Gender=Masc # nAma CX # nIla JJ Case=Cpd # Adi NC Case=Abl|Number=3|Gender=Masc # vyatiric PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # avyatireka NC Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna111_sa1:32	[368,12] bādhābhayanivṛtteḥ? na ca vyatirikte kiñcit pramāṇam asti | na tāvat pratyakṣam, prakāśamānarūpān	bADA NC Case=Cpd # Baya NC Case=Cpd # nivRtti NC Case=Abl|Number=1|Gender=Fem # na CNG # ca CCD # vyatiric PPP Case=Loc|Number=1|Gender=Neut|VerbForm=PPP # kaScit PRI Case=Nom|Number=1|Gender=Neut # pramANa NC Case=Nom|Number=1|Gender=Neut # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # na CNG # tAvat CX # pratyakza NC Case=Nom|Number=1|Gender=Neut # prakAS KDP Case=Cpd|Tense=Pres|VerbForm=Part # rUpa NC Case=Acc|Number=3|Gender=Masc #
/home/basti/code/dvarapandita/data/jna111_sa1:33	[368,13] nīlād aparasyopalambhāsambhavāt | na cānumānam, kadācid api pratyakṣatām ananubhavataḥ	nIla JJ Case=Abl|Number=1|Gender=Masc # apara PPX Case=Gen|Number=1|Gender=Masc # upalamBa NC Case=Cpd # vat CX # na CNG # ca CCD # anumAna NC Case=Nom|Number=1|Gender=Neut # kadAcid CX # api CX # pratyakza JJ Case=Cpd # tA NC Case=Acc|Number=1|Gender=Fem # an CX # anuBU KDP Case=Gen|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part #
/home/basti/code/dvarapandita/data/jna111_sa1:34	[368,14] kenacit sambandhagrahaṇānupapatteḥ |	kaScit PRI Case=Ins|Number=1|Gender=Masc # sambanDa NC Case=Cpd # grahaNa NC Case=Cpd # anupapatti NC Case=Abl|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna111_sa1:35	[368,15] kiṃ ca,	ka PRQ Case=Nom|Number=1|Gender=Neut # ca CCD #
/home/basti/code/dvarapandita/data/jna111_sa1:36	[368,16] prakāśa ātmasantāne 'numānena pratīyate |	prakASa NC Case=Nom|Number=1|Gender=Masc # Atman NC Case=Cpd # saMtAna NC Case=Loc|Number=1|Gender=Masc # nu CX # mAna NC Case=Ins|Number=1|Gender=Masc # pratI V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna111_sa1:37	[368,17] parokṣaviṣayeṇeti kā dhikkṛtir ataḥ param ||	parokza JJ Case=Cpd # vizaya NC Case=Ins|Number=1|Gender=Masc # iti CQT # ka PRQ Case=Nom|Number=1|Gender=Fem # DikkRti NC Case=Nom|Number=1|Gender=Fem # atas CX # param CX #
/home/basti/code/dvarapandita/data/jna111_sa1:38	[368,18] vyaktam idaṃ śabarasvāmidarśanaṃ śaraṇīkṛtam iti kim atra vaktavyam? tad ayaṃ dṛśyātmā	vyakta JJ Case=Nom|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Neut # Sabara NC Case=Cpd # svAmin NC Case=Cpd # darSana NC Case=Nom|Number=1|Gender=Neut # SaraNIkR PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # iti CQT # ka PRQ Case=Nom|Number=1|Gender=Neut # atra CAD # vac KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # tad PRD Case=Acc|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Masc # dRS KDG Case=Cpd|VerbForm=Ger # Atman NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna111_sa1:39	[368,19] kumbhādibhyo vyatirekeṇānupalabhyamāṇaḥ sāmānyādivan na sadvyavahāragocarībhavitum arhati |	kumBa NC Case=Cpd # Adi NC Case=Abl|Number=3|Gender=Masc # vyatireka NC Case=Ins|Number=1|Gender=Masc # anupalaB KDP Case=Nom|Number=1|Gender=Masc|Tense=Pres|Voice=Pass|VerbForm=Part # sAmAnya NC Case=Cpd # Adi NC Case=Cpd # vat CX # na CNG # sat JJ Case=Cpd # vyavahAra NC Case=Cpd # gocarIBU CGDI VerbForm=Inf # arh V Tense=Pres|Mood=Ind|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna111_sa1:40	[368,20] anyathā teṣām apy aniṣedhaḥ,	anyaTA CX # tad PRD Case=Gen|Number=3|Gender=Masc # api CX # anizeDa JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna111_sa1:41	[368,21] nityatvāṅgīkṛtes tac cet kramādivirahād asat |	nitya JJ Case=Cpd # tva NC Case=Cpd # aFgIkR PPP Case=Loc|Number=1|Gender=Neut|VerbForm=PPP # tad PRD Case=Nom|Number=1|Gender=Neut # ced CX # kramAt CX # Adi NC Case=Cpd # viraha NC Case=Abl|Number=1|Gender=Masc # asat JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna111_sa1:42	[368,22] na pramāvyāpakābhāvo dṛśyādṛṣṭer anādare ||	na CNG # pramA NC Case=Cpd # vyApaka JJ Case=Cpd # aBAva NC Case=Nom|Number=1|Gender=Masc # dRS KDG Case=Cpd|VerbForm=Ger # adRzwa JJ Case=Gen|Number=1|Gender=Masc # anAdara NC Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna111_sa1:43	[368,23] kathaṃ vā viṣāṇaguṇakarmādir niṣedha iti yat kiñcit etat | atha nīle bodharūpe	kaTam CX # vA CCD # vizANa NC Case=Cpd # guNa NC Case=Cpd # karman NC Case=Cpd # Adi NC Case=Nom|Number=1|Gender=Masc # nizeDa NC Case=Nom|Number=1|Gender=Masc # iti CQT # yad PRL Case=Nom|Number=1|Gender=Neut # kaScit PRI Case=Nom|Number=1|Gender=Neut # etad PRD Case=Nom|Number=1|Gender=Neut # aTa CAD # nIla JJ Case=Loc|Number=1|Gender=Neut # boDa NC Case=Cpd # rUpa NC Case=Loc|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna111_sa1:44	[368,24] pratīyamāne nīlabodhātmanoḥ pratītir aśakyāpahnaveti na siddhānupalabdhir iti cet? tarhi	pratI KDP Case=Loc|Number=1|Gender=Neut|Tense=Pres|Voice=Pass|VerbForm=Part # nIla JJ Case=Cpd # boDa NC Case=Cpd # Atman NC Case=Gen|Number=2|Gender=Masc # pratIti NC Case=Nom|Number=1|Gender=Fem # aSakya JJ Case=Nom|Number=1|Gender=Fem # apahnava NC Case=Cpd # iti CQT # na CNG # siD PPP Case=Cpd|VerbForm=PPP # anupalabDi NC Case=Nom|Number=1|Gender=Fem # iti CQT # ced CX # tarhi CX #
/home/basti/code/dvarapandita/data/jna111_sa1:45	[368,25] gavi śābaleye pratīyamāne ubhayātmapratītyā pratyavatiṣṭhamānaḥ kathaṃ niṣedhyaḥ? pṛthakpratītyabhāvas	go NC Case=Loc|Number=1|Gender= # SAbaleya NC Case=Loc|Number=1|Gender=Masc # pratI KDP Case=Loc|Number=1|Gender=Masc|Tense=Pres|Voice=Pass|VerbForm=Part # uBaya JJ Case=Cpd # Atman NC Case=Cpd # pratIti NC Case=Ins|Number=1|Gender=Fem # pratyavasTA KDP Case=Nom|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # kaTam CX # niziD KDG Case=Nom|Number=1|Gender=Masc|VerbForm=Ger # pRTak CX # pratI CGDA VerbForm=Abs # aBAva NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna111_sa1:46	[369,1] tu sādhāraṇaḥ | avidyāvaśāt prakāśanīlayor apṛthakkathanam iti cet? Guṇadravyayor apy evaṃ	tu CCD # sADAraNa JJ Case=Nom|Number=1|Gender=Masc # avidyA NC Case=Cpd # vaSa NC Case=Abl|Number=1|Gender=Masc # prakASa NC Case=Cpd # nIla NC Case=Gen|Number=2|Gender=Masc # apRTak CX # kaTana NC Case=Nom|Number=1|Gender=Neut # iti CQT # ced CX # guNa NC Case=Cpd # dravya NC Case=Gen|Number=2|Gender=Neut # api CX # evam CX #
/home/basti/code/dvarapandita/data/jna111_sa1:47	[369,2] bhaviṣyati | yadi samavāyaniṣedhe nirbandhaḥ, kim avidyāvaśāt pṛthagadarśanam athābhāvād eveti	BU V Tense=Fut|Mood=Ind|Person=3|Number=Sing # yadi CSB # samavAya NC Case=Cpd # nizeDa NC Case=Loc|Number=1|Gender=Masc # nirbanDa NC Case=Nom|Number=1|Gender=Masc # kim CX # avidyA NC Case=Cpd # vaSa NC Case=Abl|Number=1|Gender=Masc # pRTak CX # adarSana NC Case=Nom|Number=1|Gender=Neut # aTa CAD # aBAva NC Case=Abl|Number=1|Gender=Masc # eva CEM # iti CQT #
/home/basti/code/dvarapandita/data/jna111_sa1:48	[369,3] sandeha ubhayor api śakyaḥ | tad eva tasya darśanam iti karmāder (73a) śakyam | tṛṇāgre	saMdeha NC Case=Nom|Number=1|Gender=Masc # uBaya JJ Case=Gen|Number=2|Gender=Masc # api CX # Sakya JJ Case=Nom|Number=1|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Neut # eva CEM # tad PRD Case=Gen|Number=1|Gender=Masc # darSana NC Case=Nom|Number=1|Gender=Neut # iti CQT # karman NC Case=Cpd # Adi NC Case=Gen|Number=1|Gender=Masc # Sakya JJ Case=Nom|Number=1|Gender=Neut # tRNa NC Case=Cpd # agra NC Case=Loc|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna111_sa1:49	[369,4] kariśatasya vā,	kariSa JJ Case=Gen|Number=1|Gender=Masc # vA CCD #
/home/basti/code/dvarapandita/data/jna111_sa1:50	[369,5] yadrūpaṃ dṛśyatāprāptaṃ pṛthak tac cen na dṛśyate |	yad PRL Case=Cpd # rUpa NC Case=Nom|Number=1|Gender=Neut # dRS KDG Case=Cpd|VerbForm=Ger # tA NC Case=Cpd # prAp PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # pRTak CX # tad PRD Case=Nom|Number=1|Gender=Neut # ced CX # na CNG # dRS V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna111_sa1:51	[369,6] śatadhā viprakīrṇe 'pi nīle tad vidyate katham ||	SataDA CX # viprakR PPP Case=Loc|Number=1|Gender=Neut|VerbForm=PPP # api CX # nIla JJ Case=Loc|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Neut # vid V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # kaTam CX #
/home/basti/code/dvarapandita/data/jna111_sa1:52	[369,7] tasmāt,	tasmAt CX #
/home/basti/code/dvarapandita/data/jna111_sa1:53	[369,8] na santi sāmānyaguṇādayo yathā	na CNG # as V Tense=Pres|Mood=Ind|Person=3|Number=Plur # sAmAnya JJ Case=Cpd # guNa NC Case=Cpd # Adi NC Case=Nom|Number=3|Gender=Masc # yaTA CCM #
/home/basti/code/dvarapandita/data/jna111_sa1:54	[369,9] sitādibhedeṣu niraṃśabhāsiṣu |	sita JJ Case=Cpd # Adi NC Case=Cpd # Beda NC Case=Loc|Number=3|Gender=Masc # niraMSaBa JJ Case=Cpd # asi NC Case=Loc|Number=3|Gender=Masc #
/home/basti/code/dvarapandita/data/jna111_sa1:55	[369,10] tathā prakāśāntaram apy asat tataḥ	taTA CX # prakASa NC Case=Cpd # antara JJ Case=Nom|Number=1|Gender=Neut # api CX # asat JJ Case=Nom|Number=1|Gender=Neut # tatas CX #
/home/basti/code/dvarapandita/data/jna111_sa1:56	[369,11] sitādibādhe kim abādhasambhavaḥ ||	sita JJ Case=Cpd # Adi NC Case=Cpd # bADa NC Case=Loc|Number=1|Gender=Masc # ka PRQ Case=Nom|Number=1|Gender=Neut # abADa NC Case=Cpd # samBava NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna111_sa1:57	[369,12] kiṃ ca,	ka PRQ Case=Nom|Number=1|Gender=Neut # ca CCD #
/home/basti/code/dvarapandita/data/jna111_sa1:58	[369,13] deśasyāpi bhidā yadi svatanuvad bhidyeta bhāso dvayor	deSa NC Case=Gen|Number=1|Gender=Masc # api CX # BidA NC Case=Nom|Number=1|Gender=Fem # yadi CSB # sva JJ Case=Cpd # tanu NC Case=Cpd # vat CX # Bid V Tense=Pres|Mood=Opt|Voice=Pass|Person=3|Number=Sing # BAsa NC Case=Nom|Number=1|Gender=Masc # dvi NUM Case=Gen|Number=2|Gender=Masc #
