/home/basti/code/dvarapandita/data/jna123_su3:10	[543,11] pratāpa eva rājeti tādātmyaṃ tattvatas tayoḥ ||5||	pratApa NC Case=Nom|Number=1|Gender=Masc # eva CEM # rAjan NC Case=Nom|Number=1|Gender=Masc # iti CQT # tAdAtmya NC Case=Nom|Number=1|Gender=Neut # tattva NC Case=Abl|Number=1|Gender=Neut # tad PRD Case=Gen|Number=2|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:11	[543,12] yac coktam ādyācāryeṇa buddhaśabdasya gocaraḥ |	yad PRL Case=Nom|Number=1|Gender=Neut # ca CCD # vac PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # Adya JJ Case=Cpd # AcArya NC Case=Ins|Number=1|Gender=Masc # budDa NC Case=Cpd # Sabda NC Case=Gen|Number=1|Gender=Masc # gocara JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:12	[543,13] viśuddhaś cittasantāno dharmākhyāpi mahāmuneḥ ||6||	viSuD PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # citta NC Case=Cpd # saMtAna NC Case=Nom|Number=1|Gender=Masc # Darma NC Case=Cpd # AKyA NC Case=Nom|Number=1|Gender=Fem # api CX # mahat JJ Case=Cpd # muni NC Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:13	[543,14] tatrāpi dharmakāyasya sākṣātkāreṇa sa dhvaniḥ |	tatra CAD # api CX # Darma NC Case=Cpd # kAya NC Case=Gen|Number=1|Gender=Masc # sAkzAtkAra NC Case=Ins|Number=1|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Masc # Dvani NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:14	[543,15] dharma eva jino yadvaj jina eva tathā sa ca ||7||	Darma NC Case=Nom|Number=1|Gender=Masc # eva CEM # jina NC Case=Nom|Number=1|Gender=Masc # yadvat CX # jina NC Case=Nom|Number=1|Gender=Masc # eva CEM # taTA CX # tad PRD Case=Nom|Number=1|Gender=Masc # ca CCD #
/home/basti/code/dvarapandita/data/jna123_su3:15	[543,16] āryeśanītivivṛter arūpyanābhāsavarṇanārīteḥ |	Arya JJ Case=Cpd # ISa NC Case=Cpd # nIti NC Case=Cpd # vivRtti NC Case=Abl|Number=1|Gender=Fem # arUpya JJ Case=Cpd # nAsA NC Case=Cpd # BAs NC Case=Cpd # varNa NC Case=Cpd # nArI NC Case=Cpd # ti NC Case=Abl|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:16	[543,17] dvayamātrahānigīter api śaṅkā nāsty anākṛtinaḥ ||8||	dvaya NC Case=Cpd # mAtra NC Case=Cpd # hAni NC Case=Cpd # gIti NC Case=Gen|Number=1|Gender=Fem # api CX # SaFkA NC Case=Nom|Number=1|Gender=Fem # na CNG # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # anAkRtin JJ Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:17	[543,18] ālayajñānayatne 'pi na tad eva nirākṛti |	AlayajQAna NC Case=Cpd # yatna NC Case=Loc|Number=1|Gender=Masc # api CX # na CNG # tad PRD Case=Nom|Number=1|Gender=Neut # eva CEM # nirAkRti NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna123_su3:18	[543,19] tasya vyāvṛttir arhatve kathyate katham anyathā ||9||	tad PRD Case=Gen|Number=1|Gender=Masc # vyAvRtti NC Case=Nom|Number=1|Gender=Fem # arha JJ Case=Cpd # tva NC Case=Loc|Number=1|Gender=Neut # kaTay V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # kaTam CX # anyaTA CX #
/home/basti/code/dvarapandita/data/jna123_su3:19	[543,20] vyāvṛttiś ced daśābhedo 'nābhāsaḥ sādhyanirdhutiḥ |	vyAvRtti NC Case=Nom|Number=1|Gender=Fem # ced CX # daSA NC Case=Cpd # Beda NC Case=Nom|Number=1|Gender=Masc # na CNG # ABAsa NC Case=Nom|Number=1|Gender=Masc # sADya NC Case=Cpd # nirDUti NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:20	[543,21] akaniṣṭhe hi saṃbodhir uktānārūpyadhātujā ||10||	akanizWa NC Case=Loc|Number=1|Gender=Masc # hi CX # samboDi NC Case=Nom|Number=1|Gender=Fem # vac PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # anArUpya JJ Case=Cpd # DAtu NC Case=Cpd # ja JJ Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:21	[543,22] ṭīkāpy āhāgame kvāpi noktā nākāradhīr iti |	wIkApin JJ Case=Nom|Number=1|Gender=Masc # ah V Tense=Perf|Mood=Ind|Person=3|Number=Sing # Agama NC Case=Loc|Number=1|Gender=Masc # kvApi CX # na CNG # vac PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # na CNG # akAraDI NC Case=Nom|Number=1|Gender=Fem # iti CQT #
/home/basti/code/dvarapandita/data/jna123_su3:22	[543,23] khyātācāryasthitamater āgamasyānusāriṇī ||11||	KyA PPP Case=Cpd|VerbForm=PPP # AcArya NC Case=Cpd # sTA PPP Case=Cpd|VerbForm=PPP # mati NC Case=Gen|Number=1|Gender=Masc # Agama NC Case=Gen|Number=1|Gender=Masc # anusArin JJ Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:23	[544,1] tan nirākāram evoktam iti cen niścayo hataḥ |	tad PRD Case=Nom|Number=1|Gender=Neut # nirAkAra JJ Case=Nom|Number=1|Gender=Neut # eva CEM # vac PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # iti CQT # ced CX # niScaya NC Case=Nom|Number=1|Gender=Masc # han PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna123_su3:24	[544,2] kim anyacintayāsmākaṃ prakṛtasya prasādhanāt ||12||	ka PRQ Case=Nom|Number=1|Gender=Neut # anya PPX Case=Cpd # cintA NC Case=Ins|Number=1|Gender=Fem # mad PPR Case=Gen|Number=3|Gender= # prakR PPP Case=Gen|Number=1|Gender=Masc|VerbForm=PPP # prasADana NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna123_su3:25	[544,3] kvāpi vyavasthā katham apy āgame kriyatāṃ jinaiḥ |	kvApi CX # vyavasTA NC Case=Nom|Number=1|Gender=Fem # kaTam CX # api CX # Agama NC Case=Loc|Number=1|Gender=Masc # kR V Tense=Pres|Mood=Imp|Voice=Pass|Person=3|Number=Sing # jina NC Case=Ins|Number=3|Gender=Neut #
/home/basti/code/dvarapandita/data/jna123_su3:26	[544,4] ādyācāryeṇa vā sarvam idānīṃ prastutaṃ na tat ||13||	Adya JJ Case=Cpd # AcArya NC Case=Ins|Number=1|Gender=Masc # vA CCD # sarva JQ Case=Nom|Number=1|Gender=Neut # idAnIm CX # prastu PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # na CNG # tad PRD Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna123_su3:27	[544,5] upekṣākārasadbhāvān nārūpye 'py ākṛtikṣatiḥ |	upekzA NC Case=Cpd # AkAra NC Case=Cpd # sadBAva NC Case=Abl|Number=1|Gender=Masc # na CNG # arUpya NC Case=Loc|Number=1|Gender=Neut # api CX # AkRti NC Case=Cpd # kzati NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:28	[544,6] dhiyo vivarto hy ākāraḥ kiṃcidrūpasya sthiteḥ ||14||	DI NC Case=Gen|Number=1|Gender=Fem # vivarta NC Case=Nom|Number=1|Gender=Masc # hi CX # AkAra NC Case=Nom|Number=1|Gender=Masc # kaScit PRI Case=Cpd # rUpa NC Case=Gen|Number=1|Gender=Neut # sTiti NC Case=Gen|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:29	[544,7] dhījāter vyaktir ākāro yadi nākanibhā na kim |	DI NC Case=Cpd # jAti NC Case=Gen|Number=1|Gender=Fem # vyakti NC Case=Nom|Number=1|Gender=Fem # AkAra NC Case=Nom|Number=1|Gender=Masc # yadi CSB # nAka NC Case=Cpd # niBa JJ Case=Nom|Number=1|Gender=Fem # na CNG # kim CX #
/home/basti/code/dvarapandita/data/jna123_su3:30	[544,8] kiṃ vādhunā vyavacchedyaṃ na kiñcid buddhisaṃbhave ||15||	ka PRQ Case=Nom|Number=1|Gender=Neut # vA CCD # aDunA CX # vyavacCeday KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # na CNG # kaScit PRI Case=Nom|Number=1|Gender=Neut # budDi NC Case=Cpd # samBava NC Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:31	[544,9] nīlādau tu tadākārād anyā buddhir niṣidhyate |	nIla JJ Case=Cpd # Adi NC Case=Loc|Number=1|Gender=Masc # tu CCD # tad PRD Case=Cpd # AkAra NC Case=Abl|Number=1|Gender=Masc # anya PPX Case=Nom|Number=1|Gender=Fem # budDi NC Case=Nom|Number=1|Gender=Fem # niziD V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna123_su3:32	[544,10] svapne 'py adarśanād dhīs tu tathā kācit parānyathā ||16||	svapna NC Case=Loc|Number=1|Gender=Masc # api CX # adarSana NC Case=Abl|Number=1|Gender=Neut # DI NC Case=Nom|Number=1|Gender=Fem # tu CCD # taTA CX # kaScit PRI Case=Nom|Number=1|Gender=Fem # para PPX Case=Nom|Number=1|Gender=Fem # anyaTA CX #
/home/basti/code/dvarapandita/data/jna123_su3:33	[544,11] yad yathā bhāsate jñānaṃ tat tathaiva vyavasthitam |	yad PRL Case=Nom|Number=1|Gender=Neut # yaTA CCM # BAs V Tense=Pres|Mood=Ind|Person=3|Number=Sing # jQAna NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Neut # taTA CX # eva CEM # vyavasTA PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna123_su3:34	[544,12] tattadrūpāṅgam icchā cet pātram asyā niveditam ||17||	tad PRD Case=Cpd # tad PRD Case=Cpd # rUpa NC Case=Cpd # aFga NC Case=Nom|Number=1|Gender=Neut # icCA NC Case=Nom|Number=1|Gender=Fem # ced CX # pAtra NC Case=Nom|Number=1|Gender=Neut # idam PRD Case=Gen|Number=1|Gender=Fem # niveday PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna123_su3:35	[544,13] mohārūpavirāgeṇārūpyadhātuḥ śamāśayā |	moha NC Case=Cpd # arUpa JJ Case=Cpd # virAga NC Case=Ins|Number=1|Gender=Masc # ArUpya JJ Case=Cpd # DAtu NC Case=Nom|Number=1|Gender=Masc # Sama NC Case=Cpd # ASA NC Case=Ins|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:36	[544,14] tasmān nīlādir ātmaiva buddhānāṃ dvayam eva na ||18||	tasmAt CX # nIla JJ Case=Cpd # Adi NC Case=Nom|Number=1|Gender=Masc # Atman NC Case=Nom|Number=1|Gender=Masc # eva CEM # budDa NC Case=Gen|Number=3|Gender=Masc # dvaya NC Case=Nom|Number=1|Gender=Neut # eva CEM # na CNG #
/home/basti/code/dvarapandita/data/jna123_su3:37	[544,15] prasajyaparyudāsābhyāṃ sarvābhāvasthitir dvidhā |	prasajya JJ Case=Cpd # paryudAsa NC Case=Ins|Number=2|Gender=Masc # sarva JQ Case=Cpd # aBAva NC Case=Cpd # sTiti NC Case=Nom|Number=1|Gender=Fem # dviDA CX #
/home/basti/code/dvarapandita/data/jna123_su3:38	[544,16] paryudāso dvayasyātra dharmirūpaṃ svalakṣaṇam ||19||	paryudAsa NC Case=Nom|Number=1|Gender=Masc # dvaya NC Case=Gen|Number=1|Gender=Neut # atra CAD # DarmirUpa NC Case=Nom|Number=1|Gender=Neut # sva JJ Case=Cpd # lakzaNa NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna123_su3:39	[544,17] tasya vastutāyā tāvat svavittir na virudhyate |	tad PRD Case=Gen|Number=1|Gender=Neut # vastu NC Case=Cpd # tA NC Case=Gen|Number=1|Gender=Fem # tAvat CX # sva JJ Case=Cpd # vitti NC Case=Nom|Number=1|Gender=Fem # na CNG # viruD V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna123_su3:40	[544,18] dharmipratyakṣam evānyābhāve 'pi vihitā mitiḥ ||20||	Darmin JJ Case=Cpd # pratyakza NC Case=Nom|Number=1|Gender=Neut # eva CEM # anya PPX Case=Cpd # aBAva NC Case=Loc|Number=1|Gender=Masc # api CX # viDA PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # miti NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:41	[544,19] bhūtale kalasābhāvo bhūtalādhyakṣasādhanaḥ |	BU NC Case=Cpd # tala NC Case=Loc|Number=1|Gender=Masc # kalasa NC Case=Cpd # aBAva NC Case=Nom|Number=1|Gender=Masc # BU NC Case=Cpd # tala NC Case=Cpd # aDyakza NC Case=Cpd # sADana JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:42	[544,20] saṃbhoge ca dvayābhāvaḥ saṃbhogādhyakṣasādhanaḥ ||21||	samBoga NC Case=Loc|Number=1|Gender=Masc # ca CCD # dvaya NC Case=Cpd # aBAva NC Case=Nom|Number=1|Gender=Masc # samBoga NC Case=Cpd # aDyakza NC Case=Cpd # sADana JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:43	[544,21] āryo 'nyas tadapekṣyedam advayāya namo 'stu te |	Arya JJ Case=Nom|Number=1|Gender=Masc # nyas CGDA VerbForm=Abs # tad PRD Case=Acc|Number=1|Gender=Neut # apekz CGDA VerbForm=Abs # idam PRD Case=Acc|Number=1|Gender=Neut # advaya NC Case=Dat|Number=1|Gender=Neut # namas NC Case=Nom|Number=1|Gender=Neut # stu V Tense=Pres|Mood=Ind|Person=3|Number=Sing # tvad PPR Case=Dat|Number=1|Gender= #
/home/basti/code/dvarapandita/data/jna123_su3:44	[544,22] na rakto harin māñjiṣṭha ityādikam avarṇayat ||22||	na CNG # rakta JJ Case=Nom|Number=1|Gender=Masc # harit JJ Case=Nom|Number=1|Gender=Masc # mAQjizWa JJ Case=Nom|Number=1|Gender=Masc # ityAdika JJ Case=Acc|Number=1|Gender=Neut # varNay V Tense=Impf|Mood=Ind|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna123_su3:45	[544,23] pratyātmavedyam ity evaṃ svavic ca svagiroditā |	pratyAtma CX # vid KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # iti CQT # evam CX # sva JJ Case=Cpd # vid JJ Case=Nom|Number=1|Gender=Masc # ca CCD # sva JJ Case=Cpd # giri NC Case=Cpd # vad PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna123_su3:46	[544,24] tatparyudaste 'pi samaṃ kalpe ' py avasitāśrayāt ||23||	tad PRD Case=Cpd # paryudas PPP Case=Loc|Number=1|Gender=Masc|VerbForm=PPP # api CX # sama PPX Case=Nom|Number=1|Gender=Neut # kalpa NC Case=Loc|Number=1|Gender=Masc # api CX # avasA PPP Case=Cpd|VerbForm=PPP # ASraya NC Case=Abl|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:47	[545,1] avaseyasya niṣṭhāpi saṃbhohena sphuṭīkṛtā |	avaseya JJ Case=Gen|Number=1|Gender=Masc # nizWA NC Case=Nom|Number=1|Gender=Fem # api CX # samBoha NC Case=Ins|Number=1|Gender=Masc # sPuwIkR PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna123_su3:48	[545,2] ata eva ca sākārasvīkāras taiḥ prakāśinaḥ ||24||	atas CX # eva CEM # ca CCD # sAkAra NC Case=Cpd # svIkR JJ Case=Nom|Number=1|Gender=Masc # tad PRD Case=Ins|Number=3|Gender=Masc # prakASin JJ Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:49	[545,3] dharmo notpadyate kaścin nāpi kaścin nirudhyate |	Darma NC Case=Nom|Number=1|Gender=Masc # na CNG # utpad V Tense=Pres|Mood=Ind|Person=3|Number=Sing # kaScit PRI Case=Nom|Number=1|Gender=Masc # na CNG # api CX # kaScit PRI Case=Nom|Number=1|Gender=Masc # niruD V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna123_su3:50	[545,4] utpadyante nirudhyante pratyayā eva kevalāḥ ||25||	utpad V Tense=Pres|Mood=Ind|Person=3|Number=Plur # niruD V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Plur # pratyaya NC Case=Nom|Number=3|Gender=Masc # eva CEM # kevala JJ Case=Nom|Number=3|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:51	[545,5] iti cāṅkurabījādisthāne buddhiniveśanāt |	iti CQT #
/home/basti/code/dvarapandita/data/jna123_su3:52	[545,6] tadābhāsaḥ sphuṭo yac ca kalpitakṣayakītranam ||26||	tad PRD Case=Cpd # ABAsa NC Case=Nom|Number=1|Gender=Masc # sPuwa JJ Case=Nom|Number=1|Gender=Masc # yat CSB # ca CCD # kalpay PPP Case=Cpd|VerbForm=PPP # kzaya NC Case=Cpd # kItrana NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna123_su3:53	[545,7] mahābhūtādivijñāne (129b) proktaṃ samavarudhyate |	mahABUta NC Case=Cpd # Adi NC Case=Cpd # vijQAna NC Case=Loc|Number=1|Gender=Neut # pravac PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # samavaruD V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna123_su3:54	[545,8] tajjñāne vigamaṃ yāti nanu mithyā vikalpitam ||27||	tad PRD Case=Cpd # jQAna NC Case=Loc|Number=1|Gender=Neut # vigama NC Case=Acc|Number=1|Gender=Masc # yA V Tense=Pres|Mood=Ind|Person=3|Number=Sing # nanu CX # miTyA CX # vikalpay PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna123_su3:55	[545,9] tatrāsattvādhimokṣo 'rthāvarodhaḥ śrutacintayoḥ |	tatra CAD # asattva NC Case=Cpd # aDimokza NC Case=Nom|Number=1|Gender=Masc # arTa NC Case=Cpd # avaroDa NC Case=Nom|Number=1|Gender=Masc # Sruta NC Case=Cpd # cintA NC Case=Gen|Number=2|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:56	[545,10] tajjñāna iti ca jñānarūpasākṣātkṛtau kṣayaḥ ||28||	tad PRD Case=Cpd # jQAna NC Case=Nom|Number=1|Gender=Masc # iti CQT # ca CCD # jQAna NC Case=Cpd # rUpa NC Case=Cpd # sAkzAt CX # kRti NC Case=Loc|Number=1|Gender=Fem # kzaya NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:57	[545,11] ātmagrahanivṛttyarthaṃ skandhadhātvādideśanā |	Atman NC Case=Cpd # graha NC Case=Cpd # nivRtti NC Case=Cpd # arTa NC Case=Acc|Number=1|Gender=Masc # skanDa NC Case=Cpd # DAtu NC Case=Cpd # Adi NC Case=Cpd # deSanA NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:58	[545,12] sāpi dhvastā mahābhāgaiś citramātravyavasthayā ||29||	tad PRD Case=Nom|Number=1|Gender=Fem # api CX # DvaMs PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # mahABAga JJ Case=Ins|Number=3|Gender=Masc # citra NC Case=Cpd # mAtra NC Case=Cpd # vyavasTA NC Case=Ins|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna123_su3:59	[545,13] iti ślāghāsamuddhārān niścayo 'tra rucer api |	iti CQT # SlAGA NC Case=Cpd # samudDAra NC Case=Acc|Number=3|Gender=Masc # niScaya NC Case=Nom|Number=1|Gender=Masc # tatra CAD # ruci NC Case=Gen|Number=1|Gender=Masc # api CX #
/home/basti/code/dvarapandita/data/jna123_su3:60	[545,14] sthitidvayam apekṣyāyaṃ viśeṣaś ced yathoditam ||30||	sTiti NC Case=Cpd # dvaya NC Case=Acc|Number=1|Gender=Neut # apekz KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # viSeza NC Case=Nom|Number=1|Gender=Masc # ced CX # yaTA CCM # vad PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna123_su3:61	[545,15] cittamātram idaṃ sarvam iti yā deśanā muneḥ |	cittamAtra NC Case=Nom|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Neut # sarva JQ Case=Nom|Number=1|Gender=Neut # iti CQT # yad PRL Case=Nom|Number=1|Gender=Fem # deSanA NC Case=Nom|Number=1|Gender=Fem # muni NC Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:62	[545,16] tat trāsaparihārārthaṃ bālānāṃ sā na tattvataḥ ||31||	tad PRD Case=Nom|Number=1|Gender=Neut # trAsa NC Case=Cpd # parihAra NC Case=Cpd # arTa NC Case=Acc|Number=1|Gender=Masc # bAla NC Case=Gen|Number=3|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Fem # na CNG # tattva NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna123_su3:63	[545,17] ucchedābhiniviṣṭānām icchāṃ dattvaiṣa saṃgrahaḥ |	ucCeda NC Case=Cpd # aBiniviS PPP Case=Gen|Number=3|Gender=Masc|VerbForm=PPP # icCA NC Case=Acc|Number=1|Gender=Fem # dA CGDA VerbForm=Abs # etad PRD Case=Nom|Number=1|Gender=Masc # saMgraha NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:64	[545,18] trāsahānena nety atra cchedas tu paramārthataḥ ||32||	trAsa NC Case=Cpd # saha JJ Case=Ins|Number=1|Gender=Masc # na CNG # iti CQT # atra CAD # Ceda NC Case=Nom|Number=1|Gender=Masc # tu CCD # paramArTa NC Case=Abl|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna123_su3:65	[545,19] anyathā bālasaṃtrāsahānis tulyā sthitidvaye |	anyaTA CX # bAla NC Case=Cpd # saMtrAsa NC Case=Cpd # hAni NC Case=Nom|Number=1|Gender=Fem # tulya JJ Case=Nom|Number=1|Gender=Fem # sTiti NC Case=Cpd # dvaya NC Case=Loc|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna123_su3:66	[545,20] ko 'tra bhedo yataḥ ślāghā prakṣepo vā tathāvidhiḥ ||33||	ka PRQ Case=Nom|Number=1|Gender=Masc # tatra CAD # Beda NC Case=Nom|Number=1|Gender=Masc # yatas CX # SlAGA NC Case=Nom|Number=1|Gender=Fem # prakzepa NC Case=Nom|Number=1|Gender=Masc # vA CCD # taTA CX # viDi NC Case=Nom|Number=1|Gender=Masc #
