/home/basti/code/dvarapandita/data/jna112_sa2:56	(cf, RNA1 125, RNA2 133,14f,, where the second half	cU NC Case=Nom|Number=1|Gender=Fem # rna JJ Case=Nom|Number=1|Gender=Masc # rna JJ Case=Voc|Number=1|Gender=Masc # whera JJ Case=Loc|Number=1|Gender=Masc # Ta NC Case=Loc|Number=1|Gender=Masc # sec V Tense=Pres|Mood=Sub|Person=3|Number=Sing # ha NC Case=Cpd # l NC Case=Nom|Number=1|Gender=Masc # hal NC Case=Nom|Number=1|Gender=Masc # Sa NC Case=Cpd # ud CADP #
/home/basti/code/dvarapandita/data/jna112_sa2:57	reads sphūrtāv apy aviśvāse kva viśvāsa iti kīrtitam ||	retas NC Case=Nom|Number=1|Gender=Neut # sPUrti NC Case=Loc|Number=1|Gender=Fem # api CX # a CNG # viSvAsa NC Case=Loc|Number=1|Gender=Masc # kva CX # viSvAsa NC Case=Nom|Number=1|Gender=Masc # iti CQT # kIrtay PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna112_sa2:58	 sa hi rūpamātrapratibhāso rūparasagandhasparśasamudāyaviśeṣatayā adhyavasīyate | ata eva keśādau karaparāmarśodyamādisambhavaḥ sato bādhāpi tatsahacaritasyaiva rūpasya, na rūpamātrasya | tathāvidhārthakriyārthī hi sarvas tatsādhanasyaiva	tad PRD Case=Nom|Number=1|Gender=Masc # hi CX # rUpa NC Case=Cpd # mAtra NC Case=Cpd # pratiBAsa NC Case=Nom|Number=1|Gender=Masc # rUpa NC Case=Cpd # rasa NC Case=Cpd # ganDa NC Case=Cpd # sparSa NC Case=Cpd # samudAya NC Case=Cpd # viSeza NC Case=Cpd # tA NC Case=Ins|Number=1|Gender=Fem # aDyavaso V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # atas CX # eva CEM # keSa NC Case=Cpd # Adi NC Case=Loc|Number=1|Gender=Masc # kara NC Case=Cpd # parAmarSa NC Case=Cpd # udyama NC Case=Cpd # Adi NC Case=Cpd # samBava NC Case=Nom|Number=1|Gender=Masc #sat JJ Case=Gen|Number=1|Gender=Masc # bADA NC Case=Nom|Number=1|Gender=Fem # api CX # tad PRD Case=Cpd # sahacarita NC Case=Gen|Number=1|Gender=Neut # eva CEM # rUpa NC Case=Gen|Number=1|Gender=Neut # na CNG # rUpa NC Case=Cpd # mAtra NC Case=Gen|Number=1|Gender=Neut # taTAviDa JJ Case=Cpd # arTa NC Case=Cpd # kriyA NC Case=Cpd # arTin JJ Case=Nom|Number=1|Gender=Masc # hi CX # sarva JQ Case=Nom|Number=1|Gender=Masc # tad PRD Case=Cpd # sADana NC Case=Gen|Number=1|Gender=Neut # eva CEM #
/home/basti/code/dvarapandita/data/jna112_sa2:59	 siddhibādhayor avadhatte, na yasya kasyacit |	sidDi NC Case=Cpd # bADA NC Case=Gen|Number=2|Gender=Fem # avaDA V Tense=Pres|Mood=Ind|Person=3|Number=Sing # na CNG # yad PRL Case=Gen|Number=1|Gender=Masc # kaScit PRI Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:60	ṣaṇṭasya rūpavairūpye kāminyāḥ kiṃ parīkṣayā ||	zaNwa NC Case=Gen|Number=1|Gender=Masc # rUpa NC Case=Cpd # vErUpya NC Case=Loc|Number=1|Gender=Neut # kAminI NC Case=Gen|Number=1|Gender=Fem # ka PRQ Case=Nom|Number=1|Gender=Neut # parIkzA NC Case=Ins|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna112_sa2:61	 [392] tattvacintakā eva tu prayojanāntarāpekṣayā sāmānyādikam api parīkṣante | tatra yad rūpamātram ābhāti ye ca sahacāriṇaś catvāraḥ samudāyarūpatayādhyavasīyante tad ubhayeṣām abhedābhimānī jano vivecanābhāvād idam asad alīkaṃ veti vyavaharati | atas tadabhimānād eva yāvān atra vidhiḥ pratiśedho vā sarvo 'dhyavasitaparyavasāna eva, anyāropeṇa tadrūpasya pracchāditatvāt | tato na tattvatas tasya bādhām, śabdārthavat | yasya ca kalāpasya bādhā na tasya pratibhāsa iti siddham |	tattva NC Case=Cpd # cintaka JJ Case=Nom|Number=3|Gender=Masc # eva CEM # tu CCD # prayojana NC Case=Cpd # antara JJ Case=Cpd # apekzA NC Case=Ins|Number=1|Gender=Fem # sAmAnya NC Case=Cpd # Adika JJ Case=Acc|Number=1|Gender=Neut # api CX # parIkz V Tense=Pres|Mood=Ind|Person=3|Number=Plur # tatra CAD # yad PRL Case=Acc|Number=1|Gender=Neut # rUpa NC Case=Cpd # mAtra NC Case=Acc|Number=1|Gender=Neut # ABA V Tense=Pres|Mood=Ind|Person=3|Number=Sing # yad PRL Case=Nom|Number=3|Gender=Masc # ca CCD # sahacArin JJ Case=Nom|Number=3|Gender=Masc # catur NUM Case=Nom|Number=3|Gender=Masc #samudAya NC Case=Cpd # rUpa NC Case=Cpd # tA NC Case=Ins|Number=1|Gender=Fem # aDyavaso V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Plur # tad PRD Case=Nom|Number=1|Gender=Neut # uBaya JJ Case=Gen|Number=3|Gender=Masc # aBeda NC Case=Cpd # aBimAnin JJ Case=Nom|Number=1|Gender=Masc # jana NC Case=Nom|Number=1|Gender=Masc # vivecana NC Case=Cpd # aBAva NC Case=Abl|Number=1|Gender=Masc # idam PRD Case=Nom|Number=1|Gender=Neut # asat JJ Case=Nom|Number=1|Gender=Neut # alIka JJ Case=Nom|Number=1|Gender=Neut # vA CCD # iti CQT # vyavahR V Tense=Pres|Mood=Ind|Person=3|Number=Singeva CEM # yAvat JJ Case=Nom|Number=1|Gender=Masc # atra CAD # viDi NC Case=Nom|Number=1|Gender=Masc # pratiSeDa NC Case=Nom|Number=1|Gender=Masc # vA CCD # sarva JQ Case=Nom|Number=1|Gender=Masc # Dyavasita NC Case=Cpd # paryavasAna NC Case=Nom|Number=1|Gender=Masc # eva CEM # anya PPX Case=Cpd # Aropa NC Case=Ins|Number=1|Gender=Masc # tad PRD Case=Cpd # rUpa NC Case=Gen|Number=1|Gender=Neut # pracCAday PPP Case=Cpd|VerbForm=PPP # tva NC Case=Abl|Number=1|Gender=Neut # tatas CX # na CNG # tattva NC Case=Abl|Number=1|Gender=Neut #tad PRD Case=Gen|Number=1|Gender=Masc # bADA NC Case=Acc|Number=1|Gender=Fem # Sabda NC Case=Cpd # arTavat JJ Case=Nom|Number=1|Gender=Neut # yad PRL Case=Gen|Number=1|Gender=Masc # ca CCD # kalApa NC Case=Gen|Number=1|Gender=Masc # bADA NC Case=Nom|Number=1|Gender=Fem # na CNG # tad PRD Case=Gen|Number=1|Gender=Masc # pratiBAsa NC Case=Nom|Number=1|Gender=Masc # iti CQT # siD PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna112_sa2:62	tato 'bhimānamātrakṛtā bādhāpi pratibhāsino yadi syāt tattvam astu mā bhūd iti na kṣatiḥ sāṃvṛtam uccāvacam īdṛśam anubhūyata eva jagati | ata eva tattvacintāvatāraḥ | kevalam uktaprakrameṇa tadasphuraṇe kathaṃ tadavasāya ity āyātam asatprakāśanam | tathā abhedābhimāne abhedasyāsataḥ khyātiḥ, pracchādanam anyāropeṇety api nānyapratibhāsanaṃ vineti sphāragalam utthānaṃ syāt | tatrākṣiṇī nimīlya yadi cintayet svayam ātmānam upahaset | tathā hy uktam etad adhyavasāyasyāpi nākāraviśeṣollekham uddhūyāparaḥ parāropaprakāro nāma | na cānātmanaḥ saṃvedanam | na ca svākāraniṣedho 'bhimato janasya, śakyo vā, svarūpanirbhāsino niṣedhavirodhāt | tato yat sākāravāde jalpitaṃ, nityādayaḥ santa eva syur iti tadātmana evāpatitam |	tatas CX # BimAna NC Case=Cpd # mAtra NC Case=Cpd # kR PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # bADA NC Case=Nom|Number=1|Gender=Fem # api CX # pratiBAsin JJ Case=Gen|Number=1|Gender=Masc # yadi CSB # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # tattva NC Case=Nom|Number=1|Gender=Neut # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # mA CNG # BU V Tense=Aor|Mood=Inj|Person=3|Number=Sing # iti CQT # na CNG # kzati NC Case=Nom|Number=1|Gender=Fem # sAman NC Case=Cpd # AvR PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # uccAvaca JJ Case=jagant NC Case=Loc|Number=1|Gender=Neut # atas CX # eva CEM # tattva NC Case=Cpd # cintA NC Case=Cpd # avatAra NC Case=Nom|Number=1|Gender=Masc # kevalam CX # vac PPP Case=Cpd|VerbForm=PPP # prakrama NC Case=Ins|Number=1|Gender=Masc # tad PRD Case=Cpd # sPuraNa NC Case=Loc|Number=1|Gender=Neut # kaTam CX # tad PRD Case=Cpd # avasAya NC Case=Loc|Number=1|Gender=Masc # iti CQT # AyA PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # asat JJ Case=Cpd # prakASana NC Case=Nom|Number=1|Gender=Neut # taTA CX # aBeda NC Case=Cpd # aBimAna NC Case=Loc|Number=1|Gender=Masc #aBeda NC Case=Gen|Number=1|Gender=Masc # asat JJ Case=Gen|Number=1|Gender=Masc # KyAti NC Case=Nom|Number=1|Gender=Fem # pracCAdana NC Case=Nom|Number=1|Gender=Neut # anya PPX Case=Cpd # AropaNa NC Case=Nom|Number=1|Gender=Neut # iti CQT # api CX # na CNG # anya PPX Case=Cpd # pratiBAsana NC Case=Nom|Number=1|Gender=Neut # vinA CX # iti CQT # sPAragala NC Case=Nom|Number=1|Gender=Neut # utTAna NC Case=Nom|Number=1|Gender=Neut # as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # tatra CAD # akzi NC Case=Acc|Number=2|Gender=Neut # nimIlay CGDA VerbForm=Abs # yadi CSB #cintay V Tense=Pres|Mood=Opt|Person=3|Number=Sing # svayam CX # Atman NC Case=Acc|Number=1|Gender=Masc # upahas V Tense=Pres|Mood=Opt|Person=3|Number=Sing # taTA CX # hi CX # vac PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # etad PRD Case=Nom|Number=1|Gender=Neut # aDyavasAya NC Case=Gen|Number=1|Gender=Masc # api CX # na CNG # AkAra NC Case=Cpd # viSeza NC Case=Cpd # ulleKa NC Case=Acc|Number=1|Gender=Masc # udDU CGDA VerbForm=Abs # apara PPX Case=Nom|Number=1|Gender=Masc # parAropa NC Case=Cpd # prakAra NC Case=Nom|Number=1|Gender=Masc # nAma CX #na CNG #jalpita NC Case=Nom|Number=1|Gender=Neut # nitya JJ Case=Cpd # Adi NC Case=Nom|Number=3|Gender=Masc # sat JJ Case=Nom|Number=3|Gender=Masc # eva CEM # as V Tense=Pres|Mood=Opt|Person=3|Number=Plur # iti CQT # tadA CAD # Atman NC Case=Gen|Number=1|Gender=Masc # eva CEM # apatita JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna112_sa2:63	 pratibhāse 'pi bādhā cen na sattvam asatāṃ matam |	pratiBAsa NC Case=Loc|Number=1|Gender=Neut # api CX # bADA NC Case=Nom|Number=1|Gender=Fem # ced CX # na CNG # sattva NC Case=Nom|Number=1|Gender=Neut # asat JJ Case=Gen|Number=3|Gender=Masc # man PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna112_sa2:64	(81b) nāniṣiddhopalabdhīnāṃ niṣedhasya niṣedhataḥ ||	na CNG # anizidDa JJ Case=Cpd # upalabDi NC Case=Gen|Number=3|Gender=Fem # nizeDa NC Case=Gen|Number=1|Gender=Masc # nizeDa NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna112_sa2:65	yasya svarūpanirbhāso bādhakād yadi tan na sat |	yad PRL Case=Gen|Number=1|Gender=Masc # svarUpa NC Case=Cpd # nirBAsa NC Case=Nom|Number=1|Gender=Masc # bADaka JJ Case=Abl|Number=1|Gender=Masc # yadi CSB # tad PRD Case=Nom|Number=1|Gender=Neut # na CNG # as KDP Case=Nom|Number=1|Gender=Neut|Tense=Pres|VerbForm=Part #
/home/basti/code/dvarapandita/data/jna112_sa2:66	bādhake 'pi ka āśvāsaḥ svarūpāntarabhāsini ||	bADaka JJ Case=Loc|Number=1|Gender=Masc # api CX # ka PRQ Case=Nom|Number=1|Gender=Masc # ASvAsa NC Case=Nom|Number=1|Gender=Masc # svarUpa NC Case=Cpd # antara JJ Case=Cpd # BAsin JJ Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:67	anyasvarūpopanayāt tatsvarūpanivāraṇam |	anya PPX Case=Cpd # svarUpa NC Case=Cpd # upanaya NC Case=Abl|Number=1|Gender=Masc # tad PRD Case=Cpd # svarUpa NC Case=Cpd # nivAraNa JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna112_sa2:68	tatrāpi saṃśayo jātaḥ pūrvabādhopalabdhitaḥ ||	tatra CAD # api CX # saMSaya NC Case=Nom|Number=1|Gender=Masc # jan PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # pUrva PPX Case=Cpd # bADa NC Case=Cpd # upalabDi NC Case=Abl|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna112_sa2:69	iyam evāgrahe bādhā nākṣajasyāparā yadi |	idam PRD Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna112_sa2:70	asyāḥ pūrvaiva bhavatu rūpanirbhāsanaṃ samam ||	idam PRD Case=Gen|Number=1|Gender=Fem # pUrva PPX Case=Nom|Number=1|Gender=Fem # eva CEM # BU V Tense=Pres|Mood=Imp|Person=3|Number=Sing # rUpa NC Case=Cpd # nirBAsana NC Case=Nom|Number=1|Gender=Neut # sama PPX Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna112_sa2:71	nānyāvabhāsinīty atra pramāṇaṃ kiñcid asti vaḥ |	na CNG # anya PPX Case=Nom|Number=1|Gender=Fem # avaBAsin JJ Case=Nom|Number=1|Gender=Fem # iti CQT # atra CAD # pramANa NC Case=Nom|Number=1|Gender=Neut # kaScit PRI Case=Nom|Number=1|Gender=Neut # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # tvad PPR Case=Gen|Number=3|Gender= #
/home/basti/code/dvarapandita/data/jna112_sa2:72	api svarūpanirbhāse yadā bādhakasambhavaḥ ||	api CX # svarUpa NC Case=Cpd # nirBAsa NC Case=Loc|Number=1|Gender=Masc # yadA CSB # bADaka JJ Case=Cpd # samBava NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:73	(the last four verses are quoted in RNA1 129, RNA2 136; see there for variants)	Ta NC Case=Loc|Number=1|Gender=Masc # las NC Case=Nom|Number=1|Gender=Neut # t NC Case=Nom|Number=1|Gender=Masc # s NC Case=Cpd # otu NC Case=Nom|Number=1|Gender=Masc # vi NC Case=Gen|Number=1|Gender=Masc # are CX # re CX # re CX # t NC Case=Cpd # Ave PPP Case=Cpd|VerbForm=PPP # it NC Case=Nom|Number=1|Gender=Masc # id CEM # rna NC Case=Nom|Number=1|Gender=Masc # s NC Case=Dat|Number=1|Gender=Neut # Tera NC Case=Loc|Number=1|Gender=Masc # A CADP # i NC Case=Gen|Number=1|Gender=Masc # IM CX # aBi NC Case=Gen|Number
/home/basti/code/dvarapandita/data/jna112_sa2:74	 [393] tasmāt,	tasmAt CX #
/home/basti/code/dvarapandita/data/jna112_sa2:75	 anirbhāse svarūpasya hetuśodhanaviplave |	anirBAsa JJ Case=Loc|Number=1|Gender=Neut # svarUpa NC Case=Gen|Number=1|Gender=Neut # hetu NC Case=Cpd # SoDana NC Case=Cpd # viplava NC Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:76	bādhaśaṅkāvinirbhāse 'py evaṃ ced viplavo mahān ||	bADa NC Case=Cpd # SaFkA NC Case=Cpd # vinirBAsa NC Case=Loc|Number=1|Gender=Masc # api CX # evam CX # ced CX # viplava NC Case=Nom|Number=1|Gender=Masc # mahat JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:77	(quoted in RNA1 129, RNA2 137)	paS V Tense=Perf|Mood=Ind|Person=2|Number=Sing # uta CCD # id CEM # rna NC Case=Loc|Number=1|Gender=Neut # rna NC Case=Loc|Number=1|Gender=Neut # rna NC Case=Voc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:78	 ity antaraślokāḥ |	iti CQT # antaraSloka NC Case=Nom|Number=3|Gender=Masc #
/home/basti/code/dvarapandita/data/jna112_sa2:79	tataḥ sarvathā nirastam asatprakāśanam anavadhāritārthavyavasāye śabdaśravaṇamātreṇa pratyujjīvayituṃ saṃrambha iti kim aparam upahāsakāraṇam |	tatas CX # sarvaTA CX # niras PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # asat JJ Case=Cpd # prakASana NC Case=Nom|Number=1|Gender=Neut # anavaDArita JJ Case=Cpd # arTa NC Case=Cpd # vyavasAya NC Case=Loc|Number=1|Gender=Masc # Sabda NC Case=Cpd # SravaNa NC Case=Cpd # mAtra NC Case=Ins|Number=1|Gender=Neut # pratjIvay CGDI VerbForm=Inf # saMramBa NC Case=Nom|Number=1|Gender=Masc # iti CQT # kim CX # apara PPX Case=Nom|Number=1|Gender=Neut #upahAsa NC Case=Cpd # kAraNa NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna112_sa2:80	 pramāṇena nirastasya śabdād ujjīvanaṃ punaḥ |	pramANa NC Case=Ins|Number=1|Gender=Neut # niras PPP Case=Gen|Number=1|Gender=Masc|VerbForm=PPP # Sabda NC Case=Abl|Number=1|Gender=Masc # ujjIvana NC Case=Nom|Number=1|Gender=Neut # punar CAD #
/home/basti/code/dvarapandita/data/jna112_sa2:81	daṣṭasya phaṇinā mantaprabhāvād iva kautukam ||	daMS PPP Case=Gen|Number=1|Gender=Masc|VerbForm=PPP # PaNin NC Case=Ins|Number=1|Gender=Masc # mad PPR Case=Cpd # tad PRD Case=Cpd # praBAva NC Case=Abl|Number=1|Gender=Masc # iva CCM # kOtuka NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna112_sa2:82	 tasmād ātmagotvādiśabdaprayogavat vyavasthātadbījayor anveṣaṇamātraṃ svataḥ parato vā ādriyante santa ity eva sādhuḥ | tad ayam atra paramārthaḥ, vividhānādivāsanāvaśāt prabodhakapratyayaviśeṣāpekṣayā vikalpaḥ kenacid ākāreṇopajāyamāna eva bahirmukhapravṛttyanukūlam arthakriyāsmaraṇābhilāpādiprabandham ādhatte | tataḥ puruṣasyārthakriyārthino bahirarthānurūpāṇi pravṛttinivṛttyavadhīraṇāni bhavanti | pṛthagjanasantānajñānakṣaṇānāṃ tādṛśo hetuḥ bhāvasya niyatatvāt | aniścitārthasambandhavikalpakāle 'pi sadasattādinirṇayādipravṛttiprasavaḥ |	tasmAt CX # Atman NC Case=Cpd # go NC Case=Cpd # Adi NC Case=Cpd # Sabda NC Case=Cpd # prayogavat JJ Case=Nom|Number=1|Gender=Neut # vyavasTA NC Case=Cpd # tad PRD Case=Cpd # bIja NC Case=Gen|Number=2|Gender=Neut # anvezaNa NC Case=Cpd # mAtra NC Case=Nom|Number=1|Gender=Neut # svatas CX # paratas CX # vA CCD # AdR V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Plur # sat JJ Case=Nom|Number=3|Gender=Masc # iti CQT # eva CEM # sADu JJ Case=Nom|Number=1|Gender=Masc # tad PRD Case=Nom|Number=1|Gender=Neut # idam PRD Case=Nom|Number=1|Gender=Masc #atra CAD # paramArTa NC Case=Nom|Number=1|Gender=Masc # viviDa JJ Case=Cpd # Adi NC Case=Cpd # vAsanA NC Case=Cpd # vaSa NC Case=Abl|Number=1|Gender=Masc # praboDaka JJ Case=Cpd # pratyaya NC Case=Cpd # viSeza NC Case=Cpd # apekzA NC Case=Ins|Number=1|Gender=Fem # vikalpa NC Case=Nom|Number=1|Gender=Masc # kaScit PRI Case=Ins|Number=1|Gender=Masc # AkAra NC Case=Ins|Number=1|Gender=Masc # upajan KDP Case=Nom|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # eva CEM # bahirmuKa JJ Case=Cpd # pravRtti NC Case=Cpd # anukUla JJ Case=Acc|Number=1|Gender=Neut #arTa NC Case=Cpd # kriyA NC Case=Cpd # smaraNa NC Case=Cpd # aBilApa NC Case=Cpd # Adi NC Case=Cpd # prabanDa NC Case=Acc|Number=1|Gender=Masc # ADA V Tense=Pres|Mood=Ind|Person=3|Number=Sing # tatas CX # puruza NC Case=Gen|Number=1|Gender=Masc # arTa NC Case=Cpd # kriyA NC Case=Cpd # arTin JJ Case=Gen|Number=1|Gender=Masc # bahirarTa JJ Case=Cpd # anurUpa JJ Case=Nom|Number=3|Gender=Neut # pravRtti NC Case=Cpd # nivRtti NC Case=Cpd # avaDIraNa NC Case=Nom|Number=3|Gender=Neut # BU V Tense=Pres|Mood=Ind|Person=3|Number=Plur #pRTak CX # jana NC Case=Cpd # saMtAna NC Case=Cpd # jQAna NC Case=Cpd # kzaNa NC Case=Gen|Number=3|Gender=Masc # tAdRSa JJ Case=Nom|Number=1|Gender=Masc # hetu NC Case=Nom|Number=1|Gender=Masc # BAva NC Case=Gen|Number=1|Gender=Masc # niyam PPP Case=Cpd|VerbForm=PPP # tva NC Case=Abl|Number=1|Gender=Neut # aniScita JJ Case=Cpd # arTa NC Case=Cpd # sambanDa NC Case=Cpd # vikalpa NC Case=Cpd # kAla NC Case=Loc|Number=1|Gender=Masc # api CX # as KDP Case=Cpd|Tense=Pres|VerbForm=Part # asat JJ Case=Cpd # tA NC Case=Cpd # Adi NC Case=Cpd # nirNaya NC Case=Cpd # Adi NC Case=Cpd # pravRtti NC Case=Cpd # prasava
/home/basti/code/dvarapandita/data/jna112_sa2:83	tatra yad ubhayathāpravṛtte sādhanasāmarthyam asya svahetubalāyātam ayam eva pravṛttiviṣayavastvāropo 'dhyavasāyāparanāmā, yathā candrādijñānasya bhrāntasyābhrāntasya vā taddarśanāvasāyajananam eva grahaṇavyāpāraḥ | svacid apīyam arthavid eva kāryato draṣṭavyeti nyāyāt, tathā vikalpasyāpy agnir atretyādinākāreṇotpadyamānasya pravṛttyākṣepakatvam eva bāhyādhyavasānam | yathā ca nirvikalpasya candrādyākārataiva tathāvasāyasādhanī, evam avasāyasya api tādṛśākārataiva viṣayāntaravimukhapravṛttisādhanī | tatas tadākārāvabhāvo 'syānadhigatārthakāraṇabhāvo 'py āropaviṣayatvena pṛthag iva vyavasthāpyate, āropyajñānaṃ ca |	tatra CAD # yad PRL Case=Nom|Number=1|Gender=Neut # uBayaTA CX # pravRt PPP Case=Loc|Number=1|Gender=Neut|VerbForm=PPP # sADana NC Case=Cpd # sAmarTya NC Case=Nom|Number=1|Gender=Neut # idam PRD Case=Gen|Number=1|Gender=Masc # sva JJ Case=Cpd # hetu NC Case=Cpd # bala NC Case=Cpd # AyA PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # idam PRD Case=Nom|Number=1|Gender=Masc # eva CEM # pravRtti NC Case=Cpd # vizaya NC Case=Cpd # vastu NC Case=Cpd # AropaNa JJ Case=Cpd # aDyavasAya NC Case=Cpd # apara PPX Case=Cpd # nAman NC Case=Nom|Number=1|Gender=Masc # yaTA CCM #candra NC Case=Cpd # Adi NC Case=Cpd # jQAna NC Case=Gen|Number=1|Gender=Neut # Bram PPP Case=Gen|Number=1|Gender=Neut|VerbForm=PPP # Bram PPP Case=Gen|Number=1|Gender=Neut|VerbForm=PPP # vA CCD # tad PRD Case=Cpd # darSana NC Case=Cpd # avasAya NC Case=Cpd # janana JJ Case=Nom|Number=1|Gender=Neut # eva CEM # grahaNa NC Case=Cpd # vyApAra NC Case=Nom|Number=1|Gender=Masc # sva JJ Case=Cpd # cit NC Case=Nom|Number=1|Gender=Fem # api CX # idam PRD Case=Nom|Number=1|Gender=Fem # arTa NC Case=Cpd # vid JJ Case=Nom|Number=1|Gender=Fem # eva CEM # kArya NC Case=Abl|Number=1|Gender=Neut # dRS KDG Case=NomnyAya NC Case=Abl|Number=1|Gender=Masc # taTA CX # vikalpa NC Case=Gen|Number=1|Gender=Masc # api CX # agni NC Case=Nom|Number=1|Gender=Masc # atra CAD # ityAdi JJ Case=Ins|Number=1|Gender=Neut # AkAra NC Case=Ins|Number=1|Gender=Neut # utpad KDP Case=Gen|Number=1|Gender=Masc|Tense=Pres|VerbForm=Part # pravRtti NC Case=Cpd # Akzepaka JJ Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # eva CEM # bAhya JJ Case=Cpd # aDyavasAna NC Case=Nom|Number=1|Gender=Neut # yaTA CCM # ca CCD # nirvikalpa JJ Case=Gen|Number=1|Gender=Masc #candra NC Case=Cpd # Adi NC Case=Cpd # AkAra NC Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem # eva CEM # taTA CX # avasAya NC Case=Cpd # sADana JJ Case=Nom|Number=1|Gender=Fem # evam CX # avasAya NC Case=Gen|Number=1|Gender=Masc # api CX # tAdRSa JJ Case=Cpd # AkAra NC Case=Cpd # tA NC Case=Nom|Number=1|Gender=Fem # eva CEM # vizaya NC Case=Cpd # antara JJ Case=Cpd # vimuKa JJ Case=Cpd # pravRtti NC Case=Cpd # sADana JJ Case=Nom|Number=1|Gender=Fem # tatas CX # tad PRD Case=Cpd # AkAra NC Case=Cpd # avaBAva NC Case=Nom|Number=1|Gender=Masc #as V Tense=Pres|Mood=Opt|Person=3|Number=Sing # aDigam PPP Case=Cpd|VerbForm=PPP # arTa NC Case=Cpd # kAraNa NC Case=Cpd # BAva NC Case=Nom|Number=1|Gender=Masc # api CX # Aropa NC Case=Cpd # vizaya NC Case=Cpd # tva NC Case=Ins|Number=1|Gender=Neut # pRTak CX # iva CCM # vyavasTApay V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # Aropay KDG Case=Cpd|VerbForm=Ger # jQAna NC Case=Nom|Number=1|Gender=Neut # ca CCD #
